Date,Open,High,Low,Close,Volume,Adj Close
2022-02-14,234.0,236.8800048828125,231.8699951171875,234.69000244140625,2572000,230.22134399414062
2022-02-15,236.64999389648438,244.7899932861328,236.64999389648438,243.83999633789062,3409600,239.19712829589844
2022-02-16,242.5800018310547,247.02000427246094,242.5800018310547,245.5800018310547,2459000,240.90399169921875
2022-02-17,245.5800018310547,245.58999633789062,240.41000366210938,240.97000122070312,2059100,236.38177490234375
2022-02-18,238.02000427246094,242.42999267578125,238.02000427246094,240.30999755859375,2517900,235.7343292236328
2022-02-22,239.2100067138672,240.86000061035156,237.52000427246094,239.1300048828125,2936700,234.57681274414062
2022-02-23,240.5500030517578,242.67999267578125,238.02000427246094,238.30999755859375,2296300,233.7724151611328
2022-02-24,235.17999267578125,243.92999267578125,234.0,243.0800018310547,3272300,238.4515838623047
2022-02-25,243.83999633789062,252.89999389648438,243.72999572753906,250.85000610351562,2442200,246.0736541748047
2022-02-28,246.13999938964844,250.05999755859375,244.58999633789062,249.9499969482422,3188800,245.1907958984375
2022-03-01,247.55999755859375,250.33999633789062,245.44000244140625,249.5,2873200,244.74935913085938
2022-03-02,249.8800048828125,256.4800109863281,249.05999755859375,254.1699981689453,2452000,249.3304443359375
2022-03-03,254.8300018310547,259.5799865722656,254.38999938964844,258.6400146484375,3153700,253.71533203125
2022-03-04,256.2099914550781,263.4599914550781,255.52000427246094,262.8699951171875,3497100,257.86480712890625
2022-03-07,259.8599853515625,263.6300048828125,257.8599853515625,261.6400146484375,3074800,256.658203125
2022-03-08,259.92999267578125,265.29998779296875,258.9100036621094,259.92999267578125,3482600,254.98074340820312
2022-03-09,263.29998779296875,267.7900085449219,262.07000732421875,262.7900085449219,2965900,257.78631591796875
2022-03-10,262.8399963378906,267.7300109863281,262.8399963378906,266.0199890136719,2797200,260.9548034667969
2022-03-11,265.07000732421875,271.7200012207031,265.07000732421875,266.29998779296875,2469600,261.2294616699219
2022-03-14,268.989990234375,270.8999938964844,267.32000732421875,269.0,2713800,263.8780517578125
2022-03-15,269.8699951171875,276.4800109863281,269.8699951171875,275.4599914550781,4396900,270.2150573730469
2022-03-16,277.8500061035156,278.6099853515625,273.010009765625,276.44000244140625,3148600,271.1763610839844
2022-03-17,277.010009765625,285.8900146484375,276.45001220703125,285.510009765625,3270100,280.07373046875
2022-03-18,285.8399963378906,291.3500061035156,284.8599853515625,287.6400146484375,4557900,282.16314697265625
2022-03-21,287.760009765625,295.3299865722656,287.760009765625,289.6400146484375,3495700,284.12506103515625
2022-03-22,289.6700134277344,290.55999755859375,283.3900146484375,285.0199890136719,3791600,279.593017578125
2022-03-23,284.4200134277344,288.17999267578125,283.3500061035156,284.19000244140625,3149200,278.7788391113281
2022-03-24,286.2900085449219,288.8500061035156,284.6600036621094,287.69000244140625,2412400,282.2121887207031
2022-03-25,288.5,291.6499938964844,286.5799865722656,289.0199890136719,2399800,283.516845703125
2022-03-28,291.3299865722656,292.45001220703125,288.30999755859375,291.6600036621094,2195000,286.1065979003906
2022-03-29,292.0299987792969,293.1400146484375,287.5799865722656,288.3900146484375,2798100,282.89886474609375
2022-03-30,290.5799865722656,292.2900085449219,287.989990234375,289.8900146484375,2220100,284.37030029296875
2022-03-31,289.3699951171875,291.79998779296875,285.9200134277344,286.3699951171875,3227600,280.9173278808594
2022-04-01,286.1499938964844,293.1400146484375,284.0,292.6700134277344,3066200,287.09735107421875
2022-04-04,292.75,294.9800109863281,290.95001220703125,291.4200134277344,3014100,285.8712463378906
2022-04-05,291.7200012207031,295.8299865722656,289.1000061035156,292.489990234375,2324200,286.9208068847656
2022-04-06,296.0899963378906,306.55999755859375,294.7699890136719,305.8399963378906,4672900,300.0166015625
2022-04-07,305.0,314.0,305.0,308.42999267578125,4270800,302.5572814941406
2022-04-08,308.0,312.3800048828125,307.95001220703125,311.69000244140625,3024700,305.75518798828125
2022-04-11,313.0899963378906,313.760009765625,308.04998779296875,308.9599914550781,2178100,303.07720947265625
2022-04-12,306.5799865722656,309.6099853515625,304.17999267578125,308.0799865722656,2688100,302.21392822265625
2022-04-13,307.2799987792969,308.29998779296875,300.4100036621094,302.6700134277344,2528700,296.9069519042969
2022-04-14,303.75,304.4700012207031,300.19000244140625,301.8599853515625,1898100,296.1123962402344
2022-04-18,301.07000732421875,302.05999755859375,296.79998779296875,298.82000732421875,1581400,293.13031005859375
2022-04-19,298.4100036621094,299.69000244140625,293.79998779296875,297.010009765625,2021700,291.3547668457031
2022-04-20,297.0199890136719,299.0,292.29998779296875,292.9200134277344,2608600,287.3426208496094
2022-04-21,292.9200134277344,293.45001220703125,286.6600036621094,289.6099853515625,2716800,284.09564208984375
2022-04-22,289.29998779296875,289.6199951171875,278.3999938964844,278.7300109863281,2772600,273.4227600097656
2022-04-25,278.75,285.95001220703125,276.8299865722656,285.20001220703125,2410200,279.7696228027344
2022-04-26,286.17999267578125,290.2099914550781,282.7900085449219,282.8299865722656,2166600,277.4447021484375
2022-04-27,283.1000061035156,288.1300048828125,280.5899963378906,285.0899963378906,2352100,279.6617126464844
2022-04-28,295.989990234375,300.510009765625,288.55999755859375,297.2699890136719,5886900,291.6097412109375
2022-04-29,295.7900085449219,297.30999755859375,289.1400146484375,292.1300048828125,3910900,286.5676574707031
2022-05-02,291.2300109863281,292.8399963378906,284.2799987792969,289.55999755859375,2789900,284.0466003417969
2022-05-03,288.6300048828125,289.80999755859375,284.1099853515625,288.07000732421875,2109500,282.5849914550781
2022-05-04,288.5,296.9800109863281,284.1199951171875,294.8999938964844,2743600,289.2849426269531
2022-05-05,293.4200134277344,294.989990234375,288.29998779296875,292.3699951171875,3120200,286.8031005859375
2022-05-06,290.1700134277344,298.25,288.5199890136719,296.8999938964844,2931200,291.246826171875
2022-05-09,293.510009765625,294.92999267578125,286.6499938964844,289.2300109863281,3460500,283.7228698730469
2022-05-10,292.0,293.42999267578125,285.0,285.70001220703125,3140800,280.26007080078125
2022-05-11,283.6700134277344,294.5,283.0,286.69000244140625,2625200,281.23126220703125
2022-05-12,283.3299865722656,291.989990234375,283.3299865722656,291.79998779296875,2370000,286.243896484375
2022-05-13,292.6300048828125,292.79998779296875,286.510009765625,291.6300048828125,2337700,287.04119873046875
2022-05-16,292.1099853515625,309.44000244140625,291.6000061035156,299.3800048828125,5118300,294.66925048828125
2022-05-17,300.0,303.3999938964844,293.3900146484375,301.3999938964844,2553000,296.657470703125
2022-05-18,300.0,302.6000061035156,294.0299987792969,295.19000244140625,2161400,290.545166015625
2022-05-19,293.5799865722656,293.5799865722656,284.3699951171875,286.2699890136719,3157400,281.76556396484375
2022-05-20,290.7300109863281,299.239990234375,288.9200134277344,298.8500061035156,3129100,294.1476135253906
2022-05-23,300.6000061035156,304.9200134277344,299.3500061035156,302.6000061035156,2873600,297.8385925292969
2022-05-24,303.7099914550781,307.6700134277344,299.79998779296875,305.9599914550781,2804900,301.14569091796875
2022-05-25,307.0,310.4200134277344,304.6400146484375,307.010009765625,3195700,302.17919921875
2022-05-26,305.2300109863281,313.9100036621094,303.6099853515625,313.4599914550781,3284200,308.5277099609375
2022-05-27,312.6499938964844,324.0799865722656,311.260009765625,323.4800109863281,3694300,318.3900146484375
2022-05-31,316.6300048828125,318.4599914550781,309.0299987792969,313.44000244140625,6298900,308.50799560546875
2022-06-01,313.44000244140625,313.8999938964844,305.5899963378906,311.0799865722656,2731500,306.1850891113281
2022-06-02,310.57000732421875,310.6700134277344,298.1700134277344,302.42999267578125,3703300,297.6712646484375
2022-06-03,302.1600036621094,305.80999755859375,300.70001220703125,301.6499938964844,2490000,296.9035339355469
2022-06-06,315.1300048828125,315.1300048828125,303.0899963378906,303.3599853515625,3734400,298.5866394042969
2022-06-07,303.989990234375,312.1499938964844,303.0199890136719,312.1000061035156,3652800,307.1890869140625
2022-06-08,312.42999267578125,315.5,310.80999755859375,313.489990234375,2684500,308.5572204589844
2022-06-09,311.6000061035156,311.9200134277344,303.1099853515625,303.25,1963300,298.47833251953125
2022-06-10,299.2300109863281,301.6600036621094,296.8699951171875,297.010009765625,2469800,292.3365783691406
2022-06-13,290.42999267578125,293.1600036621094,288.510009765625,291.2799987792969,2898800,286.6966552734375
2022-06-14,289.1700134277344,292.0,287.2900085449219,290.7900085449219,2422600,286.2144470214844
2022-06-15,291.6000061035156,296.3399963378906,288.5299987792969,292.989990234375,1970100,288.3797607421875
2022-06-16,290.20001220703125,290.20001220703125,283.1099853515625,288.07000732421875,2628600,283.5372314453125
2022-06-17,290.010009765625,300.989990234375,289.67999267578125,290.8999938964844,6900000,286.3226623535156
2022-06-21,292.3800048828125,299.2799987792969,290.30999755859375,297.3399963378906,2821300,292.6613464355469
2022-06-22,296.9599914550781,309.6499938964844,296.42999267578125,306.69000244140625,4535700,301.8642578125
2022-06-23,309.5,313.19000244140625,307.19000244140625,312.7200012207031,3729300,307.7993469238281
2022-06-24,319.54998779296875,325.82000732421875,319.010009765625,325.6199951171875,5449900,320.4963684082031
2022-06-27,324.2300109863281,330.8500061035156,322.0,327.2699890136719,3218900,322.120361328125
2022-06-28,326.5199890136719,329.07000732421875,316.760009765625,317.6199951171875,2742900,312.6222839355469
2022-06-29,318.1600036621094,324.70001220703125,317.6499938964844,323.0,2562500,317.9175720214844
2022-06-30,322.1300048828125,327.04998779296875,320.010009765625,324.2300109863281,2732900,319.1282043457031
2022-07-01,323.8800048828125,325.3999938964844,317.760009765625,324.7099914550781,1817800,319.60064697265625
2022-07-05,322.44000244140625,327.42999267578125,318.92999267578125,327.17999267578125,2107700,322.0318298339844
2022-07-06,328.0,332.739990234375,326.75,330.1499938964844,2252500,324.955078125
2022-07-07,327.25,330.5,326.239990234375,327.95001220703125,2395000,322.78973388671875
2022-07-08,326.54998779296875,334.5199890136719,326.1600036621094,330.4700012207031,1898200,325.27001953125
2022-07-11,330.6099853515625,332.67999267578125,329.42999267578125,331.07000732421875,1342600,325.860595703125
2022-07-12,330.0,331.989990234375,323.3599853515625,323.5899963378906,2058200,318.4983215332031
2022-07-13,322.010009765625,324.67999267578125,320.8299865722656,322.4599914550781,2564200,317.3860778808594
2022-07-14,317.5400085449219,327.760009765625,315.510009765625,326.8900146484375,2615700,321.74639892578125
2022-07-15,331.9700012207031,335.3299865722656,328.1700134277344,331.6000061035156,3340300,326.3822937011719
2022-07-18,330.1199951171875,331.9700012207031,319.7099914550781,321.7699890136719,2116300,316.70697021484375
2022-07-19,324.0899963378906,327.3800048828125,321.8399963378906,326.20001220703125,1628100,321.0672607421875
2022-07-20,327.0899963378906,327.82000732421875,320.30999755859375,322.0299987792969,2051000,316.9628601074219
2022-07-21,321.45001220703125,328.04998779296875,319.7099914550781,326.9200134277344,1692100,321.7759094238281
2022-07-22,326.95001220703125,329.2200012207031,325.8299865722656,328.75,1850800,323.57708740234375
2022-07-25,328.75,332.2699890136719,328.05999755859375,331.54998779296875,1741700,326.3330078125
2022-07-26,330.989990234375,332.57000732421875,328.6099853515625,331.55999755859375,1812300,326.3428649902344
2022-07-27,328.9800109863281,330.8699951171875,325.19000244140625,328.94000244140625,1643000,323.7641296386719
2022-07-28,330.239990234375,333.5899963378906,321.739990234375,330.79998779296875,2350900,325.5948486328125
2022-07-29,331.05999755859375,331.05999755859375,326.82000732421875,329.69000244140625,3399900,324.5022888183594
2022-08-01,327.510009765625,330.42999267578125,323.4599914550781,324.1499938964844,2464300,319.0494689941406
2022-08-02,327.19000244140625,328.9800109863281,319.3599853515625,320.20001220703125,3405700,315.1616516113281
2022-08-03,320.6300048828125,320.9800109863281,310.2200012207031,313.8299865722656,5152200,308.891845703125
2022-08-04,310.20001220703125,310.25,302.239990234375,305.7900085449219,4696300,300.9783935546875
2022-08-05,302.4800109863281,305.32000732421875,300.30999755859375,301.32000732421875,2814300,296.5787353515625
2022-08-08,300.6499938964844,306.1199951171875,296.5299987792969,302.5,3218900,297.7401428222656
2022-08-09,305.0899963378906,306.70001220703125,301.29998779296875,303.0199890136719,2122900,298.2519836425781
2022-08-10,304.5,307.1300048828125,302.5899963378906,304.6099853515625,2351000,299.81689453125
2022-08-11,301.0299987792969,305.4200134277344,299.6300048828125,301.1700134277344,2198800,296.4310607910156
2022-08-12,302.9200134277344,308.489990234375,301.29998779296875,308.0799865722656,2305100,304.2222900390625
2022-08-15,309.2099914550781,314.6099853515625,307.30999755859375,313.94000244140625,2795800,310.0088806152344
2022-08-16,313.92999267578125,314.3699951171875,309.6300048828125,310.30999755859375,2248000,306.42437744140625
2022-08-17,310.010009765625,320.6000061035156,310.010009765625,316.82000732421875,2747200,312.8528137207031
2022-08-18,316.75,318.9599914550781,314.20001220703125,316.7200012207031,2261600,312.7540588378906
2022-08-19,317.510009765625,325.75,317.5,322.7699890136719,3393100,318.72833251953125
2022-08-22,322.2799987792969,325.7699890136719,320.3900146484375,323.1000061035156,2488000,319.0542297363281
2022-08-23,321.239990234375,321.8399963378906,313.8699951171875,315.1000061035156,2962000,311.1543884277344
2022-08-24,316.4700012207031,320.8599853515625,315.2200012207031,318.8699951171875,1827000,314.877197265625
2022-08-25,320.6000061035156,323.3699951171875,315.8299865722656,323.1400146484375,1977900,319.09368896484375
2022-08-26,323.5899963378906,324.5899963378906,315.2699890136719,315.55999755859375,1858000,311.608642578125
2022-08-29,313.3399963378906,314.8699951171875,309.67999267578125,310.1499938964844,1697000,306.266357421875
2022-08-30,310.1400146484375,311.9700012207031,306.010009765625,307.0400085449219,1980300,303.1953125
2022-08-31,307.1400146484375,308.82000732421875,301.1099853515625,301.2300109863281,3183500,297.4580993652344
2022-09-01,301.0,309.4100036621094,300.5,309.1300048828125,2939200,305.2591247558594
2022-09-02,310.1099853515625,310.2200012207031,299.760009765625,301.3299865722656,2525400,297.55682373046875
2022-09-06,302.95001220703125,312.8299865722656,302.2300109863281,306.82000732421875,2322200,302.97808837890625
2022-09-07,308.7699890136719,312.3999938964844,304.8800048828125,311.6000061035156,2228100,307.69818115234375
2022-09-08,311.95001220703125,315.7300109863281,307.5899963378906,315.5,2212500,311.5493469238281
2022-09-09,316.45001220703125,320.1700134277344,315.2200012207031,317.70001220703125,2177000,313.7218322753906
2022-09-12,318.8900146484375,320.45001220703125,314.8800048828125,315.2200012207031,2077400,311.27288818359375
2022-09-13,310.010009765625,312.30999755859375,304.989990234375,306.4800109863281,2272400,302.6423034667969
2022-09-14,307.2099914550781,311.80999755859375,305.8999938964844,309.6099853515625,2002900,305.7331237792969
2022-09-15,309.7099914550781,312.2799987792969,305.75,309.4700012207031,2348100,305.59490966796875
2022-09-16,307.9700012207031,311.9599914550781,306.739990234375,308.8900146484375,4380200,305.02215576171875
2022-09-19,306.4800109863281,306.5199890136719,297.6499938964844,305.0899963378906,2515300,301.26971435546875
2022-09-20,303.82000732421875,303.82000732421875,298.94000244140625,301.7300109863281,1816800,297.9517822265625
2022-09-21,301.0,304.5299987792969,296.32000732421875,296.4800109863281,2241200,292.767578125
2022-09-22,300.79998779296875,312.6099853515625,299.9599914550781,310.8699951171875,5918300,306.97735595703125
2022-09-23,311.8699951171875,315.17999267578125,305.1199951171875,311.4599914550781,4572600,307.5599365234375
2022-09-26,308.79998779296875,311.7300109863281,304.8800048828125,307.5,3760000,303.6495361328125
2022-09-27,309.1499938964844,313.95001220703125,308.32000732421875,311.1000061035156,3019600,307.2044677734375
2022-09-28,333.5299987792969,341.70001220703125,328.1000061035156,334.3800048828125,9436300,330.1929626464844
2022-09-29,333.9700012207031,334.67999267578125,327.2699890136719,330.010009765625,3743100,325.877685546875
2022-09-30,327.1499938964844,329.510009765625,322.4200134277344,323.3500061035156,4474100,319.3010559082031
2022-10-03,325.989990234375,329.3500061035156,317.04998779296875,321.54998779296875,3340500,317.52362060546875
2022-10-04,322.17999267578125,330.1000061035156,321.7799987792969,329.8900146484375,2622500,325.7591857910156
2022-10-05,328.29998779296875,333.8500061035156,327.5199890136719,331.7799987792969,2186100,327.6255187988281
2022-10-06,327.94000244140625,339.260009765625,326.8699951171875,332.95001220703125,4299200,328.7808837890625
2022-10-07,332.9700012207031,333.07000732421875,324.8999938964844,326.6600036621094,2601600,322.56964111328125
2022-10-10,326.2300109863281,327.010009765625,320.239990234375,323.8900146484375,1956200,319.8343200683594
2022-10-11,320.0,329.0299987792969,319.42999267578125,327.6000061035156,2598900,323.4978942871094
2022-10-12,327.3800048828125,333.6499938964844,323.8800048828125,324.57000732421875,1764700,320.50579833984375
2022-10-13,319.1199951171875,333.3699951171875,319.1000061035156,332.1000061035156,2657400,327.9415283203125
2022-10-14,331.55999755859375,335.2900085449219,328.2300109863281,331.3900146484375,2231400,327.2404479980469
2022-10-17,332.7900085449219,337.5799865722656,331.75,332.760009765625,2230000,328.5932312011719
2022-10-18,334.1400146484375,335.3299865722656,330.3699951171875,335.0299987792969,2087100,330.8348388671875
2022-10-19,335.25,335.6300048828125,325.9700012207031,329.2900085449219,2419000,325.16668701171875
2022-10-20,331.1499938964844,331.44000244140625,325.8999938964844,329.07000732421875,1761200,324.9494934082031
2022-10-21,329.07000732421875,342.42999267578125,326.7699890136719,340.7699890136719,3274700,336.5029296875
2022-10-24,344.2200012207031,351.7699890136719,344.2200012207031,347.8999938964844,3375900,343.5436706542969
2022-10-25,346.5199890136719,352.3299865722656,343.04998779296875,351.30999755859375,2513100,346.91094970703125
2022-10-26,352.5,361.4800109863281,350.44000244140625,357.8599853515625,2373500,353.37890625
2022-10-27,358.989990234375,361.1199951171875,355.32000732421875,356.3299865722656,2347600,351.8681335449219
2022-10-28,360.32000732421875,362.0,357.0400085449219,359.8999938964844,2942100,355.3934326171875
2022-10-31,358.6499938964844,363.9200134277344,350.4599914550781,362.0899963378906,4258200,357.5559997558594
2022-11-01,345.8299865722656,358.989990234375,340.75,352.5799865722656,7013000,348.1650695800781
2022-11-02,354.1600036621094,363.1499938964844,350.2099914550781,354.9599914550781,3774400,350.5152282714844
2022-11-03,354.05999755859375,362.8299865722656,351.510009765625,361.67999267578125,2602500,357.151123046875
2022-11-04,365.20001220703125,365.8800048828125,353.3399963378906,357.4100036621094,3004600,352.9346008300781
2022-11-07,358.0,367.0,357.5,365.07000732421875,2560300,360.4986877441406
2022-11-08,365.1499938964844,368.75,361.92999267578125,366.6600036621094,3278600,362.0687561035156
2022-11-09,368.44000244140625,369.79998779296875,361.9100036621094,363.2699890136719,2323700,358.7211608886719
2022-11-10,367.239990234375,369.0,363.0,368.7200012207031,2994000,364.10296630859375
2022-11-11,366.1600036621094,367.8299865722656,344.5199890136719,352.29998779296875,6646300,347.8885498046875
2022-11-14,359.07000732421875,360.79998779296875,340.1199951171875,356.05999755859375,4717400,352.582275390625
2022-11-15,356.94000244140625,356.989990234375,346.3599853515625,349.95001220703125,4180700,346.531982421875
2022-11-16,350.0,356.8800048828125,349.9599914550781,352.92999267578125,3563800,349.48284912109375
2022-11-17,352.9100036621094,362.29998779296875,352.7099914550781,360.7699890136719,2929700,357.2462463378906
2022-11-18,362.54998779296875,364.6700134277344,359.3500061035156,361.6700134277344,2420900,358.1374816894531
2022-11-21,360.3900146484375,363.760009765625,355.3699951171875,361.1700134277344,1999200,357.6423645019531
2022-11-22,362.0,362.79998779296875,357.29998779296875,360.8800048828125,2460400,357.355224609375
2022-11-23,361.3399963378906,362.4700012207031,358.6300048828125,361.7200012207031,1993000,358.18701171875
2022-11-25,362.8999938964844,365.8299865722656,361.54998779296875,365.25,1039100,361.68255615234375
2022-11-28,363.45001220703125,369.510009765625,361.0,365.7699890136719,2481300,362.1974182128906
2022-11-29,364.6199951171875,366.1099853515625,360.6400146484375,363.95001220703125,2207000,360.3952331542969
2022-11-30,365.07000732421875,372.3500061035156,361.79998779296875,371.0799865722656,5556400,367.45556640625
2022-12-01,374.7900085449219,375.19000244140625,368.489990234375,370.3299865722656,2516100,366.712890625
2022-12-02,366.0799865722656,375.0400085449219,365.0,374.760009765625,1925600,371.0996398925781
2022-12-05,373.760009765625,375.25,368.2799987792969,369.2900085449219,2296500,365.6830749511719
2022-12-06,367.0,370.6400146484375,365.5199890136719,368.5400085449219,1971000,364.9403991699219
2022-12-07,369.32000732421875,375.239990234375,368.760009765625,371.9700012207031,1629100,368.3369140625
2022-12-08,373.260009765625,373.260009765625,366.5,371.7900085449219,2090900,368.1586608886719
2022-12-09,373.0,374.0,360.80999755859375,360.989990234375,2787200,357.4641418457031
2022-12-12,362.92999267578125,367.8299865722656,362.5,367.25,2639200,363.6629943847656
2022-12-13,361.6300048828125,372.739990234375,358.32000732421875,358.6600036621094,5032600,355.1568908691406
2022-12-14,359.010009765625,369.42999267578125,357.05999755859375,363.5,5095500,359.9496154785156
2022-12-15,360.6600036621094,363.9700012207031,356.69000244140625,360.010009765625,3437100,356.49371337890625
2022-12-16,357.92999267578125,360.4800109863281,355.1700134277344,359.8699951171875,6612200,356.3550720214844
2022-12-19,357.80999755859375,359.70001220703125,354.6099853515625,357.7799987792969,2658400,354.2855224609375
2022-12-20,358.5,361.45001220703125,356.3399963378906,359.6400146484375,2276000,356.12738037109375
2022-12-21,362.6300048828125,370.67999267578125,361.2099914550781,368.010009765625,2211200,364.41558837890625
2022-12-22,367.32000732421875,369.760009765625,362.2900085449219,365.30999755859375,1958100,361.7419128417969
2022-12-23,364.82000732421875,367.8999938964844,362.4700012207031,367.8999938964844,1030300,364.3066101074219
2022-12-27,369.5,369.7300109863281,364.3299865722656,364.8800048828125,1372100,361.3161315917969
2022-12-28,366.1700134277344,368.010009765625,363.94000244140625,365.2200012207031,996000,361.65283203125
2022-12-29,368.1000061035156,370.95001220703125,366.4599914550781,367.0199890136719,1077900,363.43524169921875
2022-12-30,367.489990234375,367.95001220703125,362.1099853515625,365.8399963378906,1388000,362.2667541503906
2023-01-03,366.260009765625,369.0,361.4599914550781,364.989990234375,2006700,361.425048828125
2023-01-04,364.6400146484375,367.1199951171875,360.3399963378906,363.1000061035156,1886200,359.5535888671875
2023-01-05,360.95001220703125,361.489990234375,352.9599914550781,358.9200134277344,2008500,355.4143371582031
2023-01-06,360.0,366.70001220703125,357.5799865722656,362.94000244140625,2131300,359.39508056640625
2023-01-09,364.0,364.9700012207031,348.7900085449219,349.8299865722656,2980600,346.41314697265625
2023-01-10,349.0,353.2099914550781,343.3399963378906,352.75,2465200,349.3045959472656
2023-01-11,354.3399963378906,361.760009765625,351.0,360.4100036621094,2602800,356.8898010253906
2023-01-12,359.25,360.5,353.0799865722656,359.1199951171875,2019700,355.61236572265625
2023-01-13,359.57000732421875,363.30999755859375,358.6400146484375,361.6199951171875,1690900,358.0879821777344
2023-01-17,361.6199951171875,362.0,356.54998779296875,357.739990234375,2435200,354.245849609375
2023-01-18,356.32000732421875,359.0,351.5799865722656,352.010009765625,2302300,348.5718688964844
2023-01-19,352.3699951171875,355.79998779296875,350.4200134277344,351.0799865722656,2658300,347.6509094238281
2023-01-20,347.0,349.07000732421875,341.5799865722656,346.07000732421875,5391900,342.68988037109375
2023-01-23,346.6099853515625,346.6099853515625,340.2200012207031,342.2099914550781,3403100,338.8675537109375
2023-01-24,346.0,346.6300048828125,341.3599853515625,346.3900146484375,2242500,343.0067443847656
2023-01-25,345.54998779296875,349.7799987792969,345.1000061035156,349.7300109863281,2503300,346.31414794921875
2023-01-26,351.0,352.17999267578125,346.7300109863281,348.010009765625,2576200,344.6109313964844
2023-01-27,346.1099853515625,348.0899963378906,341.5299987792969,342.1000061035156,2363600,338.7586669921875
2023-01-30,344.3299865722656,347.79998779296875,339.4599914550781,340.5,2647700,337.17425537109375
2023-01-31,340.67999267578125,344.3999938964844,339.3800048828125,344.1499938964844,2406700,340.7886047363281
2023-02-01,342.7900085449219,345.94000244140625,337.5199890136719,342.57000732421875,2990900,339.2240295410156
2023-02-02,334.0,335.29998779296875,317.0,330.70001220703125,13036600,327.4700012207031
2023-02-03,332.95001220703125,342.3299865722656,329.3699951171875,339.0799865722656,5670700,335.76812744140625
2023-02-06,341.9800109863281,343.4200134277344,334.6199951171875,337.6600036621094,3055700,334.3620300292969
2023-02-07,336.04998779296875,340.9599914550781,332.69000244140625,339.67999267578125,2464100,336.3622741699219
2023-02-08,338.55999755859375,342.8699951171875,337.82000732421875,340.7300109863281,2399400,337.40203857421875
2023-02-09,340.8900146484375,347.3500061035156,340.5,341.7900085449219,3072800,338.45166015625
2023-02-10,343.2699890136719,348.42999267578125,342.7300109863281,345.1199951171875,1980000,341.7491149902344
2023-02-13,346.4700012207031,350.80999755859375,346.0,350.3999938964844,2291600,346.9775390625
2023-02-14,350.5400085449219,353.82000732421875,347.2799987792969,347.55999755859375,2028900,345.27880859375
2023-02-15,345.8500061035156,346.8699951171875,334.3500061035156,335.010009765625,3600700,332.8111877441406
2023-02-16,331.0,332.94000244140625,325.7200012207031,326.07000732421875,3654200,323.9298400878906
2023-02-17,323.1499938964844,331.5899963378906,320.5,328.3999938964844,3695600,326.24456787109375
2023-02-21,327.1499938964844,331.7200012207031,326.3299865722656,327.510009765625,2515600,325.36041259765625
2023-02-22,328.7099914550781,332.6000061035156,326.3299865722656,329.07000732421875,2379800,326.91015625
2023-02-23,328.010009765625,332.8299865722656,325.69000244140625,327.5199890136719,2229500,325.3703308105469
2023-02-24,326.0,327.2300109863281,320.0899963378906,321.6400146484375,2594600,319.5289306640625
2023-02-27,322.6000061035156,323.3999938964844,315.8999938964844,316.6199951171875,3043500,314.5418701171875
2023-02-28,315.489990234375,315.489990234375,309.6400146484375,311.2200012207031,3966900,309.17730712890625
2023-03-01,310.0,316.9100036621094,309.20001220703125,314.1700134277344,3580800,312.1080017089844
2023-03-02,311.7900085449219,316.29998779296875,310.5299987792969,315.04998779296875,2885200,312.9821472167969
2023-03-03,316.3699951171875,320.1600036621094,315.239990234375,318.42999267578125,3002800,316.3399963378906
2023-03-06,316.94000244140625,320.239990234375,316.5,318.9599914550781,2673700,316.86651611328125
2023-03-07,319.0,320.3500061035156,309.6000061035156,310.6300048828125,2620800,308.5912170410156
2023-03-08,310.5,313.0299987792969,309.32000732421875,312.5400085449219,2313200,310.4886779785156
2023-03-09,312.30999755859375,318.7699890136719,312.30999755859375,316.8500061035156,3920300,314.7703857421875
2023-03-10,318.8500061035156,326.5299987792969,314.3399963378906,315.0199890136719,4597300,312.9523620605469
2023-03-13,317.239990234375,331.79998779296875,317.239990234375,324.489990234375,5275600,322.3602294921875
2023-03-14,324.04998779296875,327.2799987792969,321.44000244140625,327.07000732421875,4214300,324.92327880859375
2023-03-15,326.0,331.3599853515625,324.5,329.4700012207031,4743500,327.3075256347656
2023-03-16,327.6400146484375,331.70001220703125,325.0400085449219,329.5299987792969,3498200,327.36712646484375
2023-03-17,331.5,334.95001220703125,328.1000061035156,329.17999267578125,8679800,327.0194396972656
2023-03-20,329.17999267578125,333.94000244140625,329.010009765625,333.6000061035156,3540900,331.4104309082031
2023-03-21,334.3900146484375,334.44000244140625,328.0799865722656,331.0799865722656,3240400,328.906982421875
2023-03-22,331.7699890136719,335.6000061035156,330.6499938964844,330.9700012207031,2472200,328.7976989746094
2023-03-23,330.8900146484375,335.3399963378906,330.2099914550781,332.6400146484375,2703400,330.4567565917969
2023-03-24,332.989990234375,336.92999267578125,328.7699890136719,336.1300048828125,2791900,333.9237976074219
2023-03-27,327.79998779296875,336.2200012207031,323.260009765625,334.6000061035156,3102300,332.4039001464844
2023-03-28,335.79998779296875,338.8299865722656,334.7200012207031,337.6499938964844,2433200,335.433837890625
2023-03-29,339.0,339.7699890136719,334.5799865722656,335.8699951171875,2743800,333.66552734375
2023-03-30,336.07000732421875,341.30999755859375,336.07000732421875,340.69000244140625,2146900,338.4538879394531
2023-03-31,342.0,343.6499938964844,340.69000244140625,343.4200134277344,2933600,341.1659851074219
2023-04-03,343.239990234375,351.5400085449219,342.29998779296875,350.739990234375,3039600,348.43792724609375
