Date,Open,High,Low,Close,Volume,Adj Close
2022-02-22,579.989990234375,590.2100219726562,569.8099975585938,577.4600219726562,2020400,547.0169067382812
2022-02-23,580.22998046875,585.0700073242188,564.739990234375,565.1900024414062,2241600,535.393798828125
2022-02-24,551.5800170898438,585.6900024414062,549.02001953125,580.0,3531600,549.4230346679688
2022-02-25,579.8300170898438,589.3800048828125,574.0,588.010009765625,2238000,557.0106811523438
2022-02-28,581.0,592.2999877929688,576.3800048828125,587.4400024414062,2500500,556.4708251953125
2022-03-01,584.7899780273438,587.6199951171875,565.2999877929688,570.1199951171875,2489800,540.0638427734375
2022-03-02,574.52001953125,590.530029296875,573.5800170898438,585.780029296875,2177100,554.8983764648438
2022-03-03,593.6799926757812,593.7000122070312,574.3300170898438,578.5999755859375,2645400,548.0967407226562
2022-03-04,592.7899780273438,605.9099731445312,584.010009765625,595.989990234375,4475700,564.5700073242188
2022-03-07,597.0800170898438,598.780029296875,570.0,570.7000122070312,2649400,540.6133422851562
2022-03-08,572.1699829101562,596.0499877929688,563.6099853515625,575.9500122070312,2699300,545.5866088867188
2022-03-09,588.7899780273438,601.6400146484375,587.0,597.02001953125,2256000,565.5457763671875
2022-03-10,585.5599975585938,590.02001953125,576.3699951171875,587.72998046875,1932300,556.7454833984375
2022-03-11,592.0,594.4299926757812,577.1199951171875,577.8499755859375,1981300,547.3863525390625
2022-03-14,576.9600219726562,579.97998046875,564.75,567.7999877929688,2523400,537.8660888671875
2022-03-15,577.27001953125,596.760009765625,575.0399780273438,592.760009765625,2826000,561.5103759765625
2022-03-16,596.6500244140625,607.7100219726562,584.0599975585938,607.1199951171875,2945400,575.1133422851562
2022-03-17,604.719970703125,607.0,597.6300048828125,602.6699829101562,1817400,570.8978881835938
2022-03-18,603.969970703125,613.2100219726562,595.989990234375,610.4099731445312,4153800,578.2297973632812
2022-03-21,605.5999755859375,605.5999755859375,588.8599853515625,601.2899780273438,2578900,573.4422607421875
2022-03-22,601.719970703125,613.5,599.3300170898438,611.3400268554688,1926200,583.0269165039062
2022-03-23,608.0,611.3699951171875,599.1599731445312,599.3800048828125,1383900,571.6207275390625
2022-03-24,606.6300048828125,627.219970703125,602.0,626.4299926757812,2601600,597.4179077148438
2022-03-25,627.0800170898438,630.4099731445312,620.0700073242188,628.8699951171875,1453800,599.7450561523438
2022-03-28,625.8800048828125,633.2999877929688,615.780029296875,632.8800048828125,1442700,603.5692749023438
2022-03-29,640.0,645.3099975585938,630.0,641.469970703125,2300100,611.761474609375
2022-03-30,638.8699951171875,644.2899780273438,627.3300170898438,631.0900268554688,1862600,601.8622436523438
2022-03-31,630.47998046875,639.0,628.0499877929688,629.6799926757812,2173100,600.5174560546875
2022-04-01,631.6900024414062,634.5700073242188,618.6900024414062,626.97998046875,1626700,597.9425048828125
2022-04-04,626.4199829101562,636.719970703125,624.52001953125,634.8499755859375,1648400,605.447998046875
2022-04-05,629.5499877929688,632.260009765625,613.0,614.1199951171875,1977800,585.6781005859375
2022-04-06,602.0800170898438,611.5900268554688,593.77001953125,602.0,2374200,574.1195068359375
2022-04-07,599.8300170898438,607.6400146484375,593.239990234375,603.0499877929688,1658300,575.120849609375
2022-04-08,597.3800048828125,598.5900268554688,585.969970703125,587.0,2046400,559.8141479492188
2022-04-11,582.5800170898438,589.280029296875,579.4299926757812,580.6099853515625,2351200,553.7200317382812
2022-04-12,589.1099853515625,598.5900268554688,582.1699829101562,585.0700073242188,1735000,557.9735107421875
2022-04-13,588.5,596.7100219726562,586.0499877929688,592.5399780273438,2026600,565.0974731445312
2022-04-14,594.989990234375,597.0599975585938,572.8599853515625,573.8499755859375,2738500,547.2731323242188
2022-04-18,572.8499755859375,591.219970703125,572.8499755859375,586.5,2137500,559.3373413085938
2022-04-19,579.3599853515625,598.7000122070312,579.3599853515625,597.6199951171875,1658100,569.9423217773438
2022-04-20,604.2000122070312,613.4299926757812,595.1300048828125,597.719970703125,1392000,570.0375366210938
2022-04-21,605.5399780273438,615.8699951171875,590.6599731445312,592.72998046875,2035200,565.27880859375
2022-04-22,590.1099853515625,598.739990234375,586.260009765625,586.9500122070312,2106400,559.7665405273438
2022-04-25,581.489990234375,588.760009765625,571.1199951171875,587.8800048828125,2695900,560.6534423828125
2022-04-26,583.7999877929688,585.4600219726562,559.7100219726562,560.0700073242188,3580900,534.13134765625
2022-04-27,555.7899780273438,570.0800170898438,555.0,559.5399780273438,1931300,533.6259155273438
2022-04-28,565.9400024414062,585.02001953125,557.969970703125,578.9400024414062,2233400,552.12744140625
2022-04-29,572.6199951171875,578.280029296875,553.4000244140625,554.3900146484375,2610800,528.7144775390625
2022-05-02,557.1400146484375,577.6400146484375,556.3800048828125,576.3499755859375,2672500,549.6572875976562
2022-05-03,576.010009765625,586.75,571.77001953125,581.1699829101562,1706400,554.2540893554688
2022-05-04,581.7899780273438,604.0700073242188,573.97998046875,603.6599731445312,2389600,575.7025756835938
2022-05-05,594.22998046875,597.8699951171875,574.2899780273438,579.989990234375,3280600,553.1287841796875
2022-05-06,574.9400024414062,589.97998046875,569.4299926757812,580.0999755859375,2074500,553.2337036132812
2022-05-09,572.8800048828125,578.0,560.27001953125,562.9199829101562,3007400,536.849365234375
2022-05-10,580.489990234375,591.1500244140625,571.7999877929688,581.3900146484375,2927100,554.4639282226562
2022-05-11,574.5800170898438,584.6900024414062,565.8599853515625,567.1099853515625,2666000,540.84521484375
2022-05-12,563.4000244140625,573.6099853515625,558.260009765625,571.5700073242188,2551800,545.0987548828125
2022-05-13,577.0499877929688,591.5900268554688,573.5,588.239990234375,1944900,560.9967041015625
2022-05-16,584.3800048828125,589.1400146484375,577.6500244140625,582.6699829101562,1418900,555.6846313476562
2022-05-17,595.4500122070312,609.0,593.6099853515625,608.1500244140625,2467600,579.9846801757812
2022-05-18,600.0,600.719970703125,566.1799926757812,570.5700073242188,3502400,544.1451416015625
2022-05-19,558.0,560.75,538.9600219726562,546.2100219726562,3488400,520.9132690429688
2022-05-20,553.9000244140625,554.989990234375,512.4400024414062,543.1900024414062,4028100,518.0330810546875
2022-05-23,524.0,535.5700073242188,514.260009765625,526.3599853515625,5858600,501.9825744628906
2022-05-24,526.6599731445312,528.8699951171875,516.1900024414062,524.2000122070312,2506000,499.9226379394531
2022-05-25,523.9000244140625,537.4500122070312,523.9000244140625,531.6300048828125,1784200,507.008544921875
2022-05-26,531.5399780273438,554.5700073242188,527.719970703125,550.6599731445312,3974300,525.1571655273438
2022-05-27,562.0900268554688,585.4600219726562,560.010009765625,583.280029296875,3730100,556.2664794921875
2022-05-31,584.5,587.030029296875,576.0,580.1300048828125,3000900,553.2623291015625
2022-06-01,587.5800170898438,590.9400024414062,568.4299926757812,573.6199951171875,1834500,547.0538330078125
2022-06-02,577.75,577.77001953125,568.1300048828125,576.739990234375,2948800,550.029296875
2022-06-03,568.8699951171875,569.5999755859375,560.97998046875,563.3200073242188,2056200,537.2308959960938
2022-06-06,571.52001953125,572.719970703125,557.5399780273438,561.22998046875,1455700,535.2376708984375
2022-06-07,560.5399780273438,574.5399780273438,557.530029296875,572.989990234375,1589500,546.4530639648438
2022-06-08,571.8200073242188,576.27001953125,562.1400146484375,565.3599853515625,2400400,539.1763916015625
2022-06-09,561.1599731445312,573.6400146484375,555.9299926757812,556.219970703125,1878700,530.4596557617188
2022-06-10,550.0900268554688,551.0399780273438,539.719970703125,541.27001953125,2401800,516.2021484375
2022-06-13,526.780029296875,533.0,516.02001953125,517.6199951171875,3161900,493.6473388671875
2022-06-14,524.969970703125,524.969970703125,514.5900268554688,520.1699829101562,2438000,496.0791931152344
2022-06-15,529.1500244140625,533.8300170898438,515.52001953125,526.7100219726562,1914100,502.3163146972656
2022-06-16,511.95001220703125,514.4299926757812,492.2799987792969,497.17999267578125,3724400,474.15399169921875
2022-06-17,495.0,500.3599853515625,487.8699951171875,498.6499938964844,4350400,475.5559387207031
2022-06-21,504.0799865722656,510.9100036621094,502.8900146484375,503.7699890136719,2190100,484.42181396484375
2022-06-22,496.30999755859375,503.7699890136719,494.20001220703125,496.1000061035156,2472100,477.04638671875
2022-06-23,501.75,501.75,491.010009765625,496.5799865722656,1670700,477.5079345703125
2022-06-24,505.0,511.79998779296875,501.45001220703125,509.0899963378906,2120100,489.5374755859375
2022-06-27,513.7999877929688,514.0399780273438,502.82000732421875,505.7099914550781,1320700,486.2873229980469
2022-06-28,512.6099853515625,514.1500244140625,498.1099853515625,498.45001220703125,1566700,479.30615234375
2022-06-29,495.4800109863281,495.92999267578125,486.6700134277344,490.4100036621094,1444400,471.574951171875
2022-06-30,488.0299987792969,493.739990234375,480.7099914550781,485.80999755859375,1889000,467.1515808105469
2022-07-01,479.4100036621094,484.2699890136719,469.42999267578125,477.8399963378906,2131500,459.4876708984375
2022-07-05,472.0,476.92999267578125,463.9100036621094,476.29998779296875,2071100,458.0068664550781
2022-07-06,480.5299987792969,487.04998779296875,475.5,482.6099853515625,2297500,464.0744934082031
2022-07-07,488.1099853515625,501.3900146484375,488.1099853515625,498.5400085449219,2131900,479.3927001953125
2022-07-08,492.989990234375,499.6300048828125,490.0,498.69000244140625,1271300,479.5368957519531
2022-07-11,489.489990234375,491.6199951171875,480.9800109863281,482.8599853515625,2144900,464.31488037109375
2022-07-12,487.82000732421875,492.6000061035156,480.07000732421875,481.3699951171875,2115900,462.88214111328125
2022-07-13,474.9800109863281,485.6400146484375,472.2900085449219,481.7300109863281,1766500,463.22833251953125
2022-07-14,482.45001220703125,486.67999267578125,473.42999267578125,484.6400146484375,1995700,466.0265197753906
2022-07-15,490.8299865722656,494.739990234375,486.1300048828125,494.4599914550781,1871400,475.4693603515625
2022-07-18,500.1600036621094,502.4100036621094,488.19000244140625,491.05999755859375,1804200,472.1999816894531
2022-07-19,496.79998779296875,511.3500061035156,495.8900146484375,509.0,2725700,489.4508972167969
2022-07-20,509.5400085449219,517.6099853515625,504.4700012207031,511.7699890136719,2741200,492.1145324707031
2022-07-21,512.5499877929688,517.8099975585938,506.0199890136719,517.6799926757812,1391200,497.7975769042969
2022-07-22,518.8099975585938,519.7899780273438,506.67999267578125,512.52001953125,1786700,492.83575439453125
2022-07-25,510.4599914550781,513.3200073242188,506.5299987792969,513.1099853515625,1506100,493.403076171875
2022-07-26,514.6300048828125,516.8099975585938,508.9200134277344,511.0899963378906,1795800,491.4606628417969
2022-07-27,518.2000122070312,530.1900024414062,516.9299926757812,527.7899780273438,2569900,507.51922607421875
2022-07-28,528.5900268554688,536.52001953125,520.5800170898438,533.6099853515625,1486700,513.11572265625
2022-07-29,531.97998046875,537.8300170898438,530.27001953125,535.47998046875,1848200,514.9138793945312
2022-08-01,531.4299926757812,539.7899780273438,530.4400024414062,536.3699951171875,1148500,515.7697143554688
2022-08-02,533.219970703125,539.2000122070312,527.22998046875,531.2100219726562,1307200,510.8079833984375
2022-08-03,535.2899780273438,548.0,534.1199951171875,546.739990234375,1922800,525.7415161132812
2022-08-04,548.4099731445312,553.1500244140625,545.010009765625,552.7999877929688,1629300,531.5687255859375
2022-08-05,544.9000244140625,552.0,543.280029296875,551.4400024414062,1435700,530.260986328125
2022-08-08,549.3499755859375,552.989990234375,538.739990234375,545.530029296875,1372200,524.5780029296875
2022-08-09,539.0900268554688,539.3499755859375,527.75,532.7999877929688,2007200,512.3369140625
2022-08-10,546.0599975585938,551.02001953125,539.239990234375,550.4099731445312,1951900,529.2704467773438
2022-08-11,553.9500122070312,557.77001953125,544.25,545.4299926757812,1426800,524.4817504882812
2022-08-12,547.8099975585938,558.4099731445312,545.6500244140625,558.22998046875,1839900,536.7901611328125
2022-08-15,554.22998046875,559.7899780273438,550.5,558.9600219726562,1432900,537.4921264648438
2022-08-16,557.52001953125,557.9400024414062,546.010009765625,551.6500244140625,1478200,530.4629516601562
2022-08-17,544.3699951171875,544.7100219726562,531.0399780273438,538.5900268554688,1902200,517.904541015625
2022-08-18,543.4099731445312,560.5599975585938,541.6300048828125,558.4500122070312,2345900,537.0017700195312
2022-08-19,550.8599853515625,555.5800170898438,547.8699951171875,548.4299926757812,1692300,527.3665771484375
2022-08-22,542.5700073242188,543.0900268554688,527.0499877929688,528.75,1855500,508.4424743652344
2022-08-23,533.8499755859375,537.6199951171875,528.9099731445312,529.780029296875,900300,509.4328918457031
2022-08-24,529.5599975585938,531.2999877929688,523.4400024414062,530.8400268554688,1188300,510.4521484375
2022-08-25,533.4500122070312,550.47998046875,532.260009765625,550.1300048828125,1734500,529.0013427734375
2022-08-26,548.8400268554688,550.989990234375,520.0,520.8599853515625,2568200,500.8553771972656
2022-08-29,520.0,522.739990234375,512.0,514.1799926757812,1658000,494.4319763183594
2022-08-30,516.8400268554688,517.9099731445312,501.3900146484375,506.3900146484375,1828200,486.94122314453125
2022-08-31,510.1600036621094,510.1600036621094,496.5400085449219,499.1099853515625,3244500,479.9407653808594
2022-09-01,491.4700012207031,493.2900085449219,480.8399963378906,492.010009765625,3193000,473.11346435546875
2022-09-02,518.0,519.8099975585938,498.29998779296875,500.2200012207031,4042600,481.0081481933594
2022-09-06,498.5299987792969,504.0,490.3699951171875,498.20001220703125,2473800,479.06573486328125
2022-09-07,502.9100036621094,509.42999267578125,499.0799865722656,505.1300048828125,2044000,485.7296142578125
2022-09-08,502.6000061035156,512.739990234375,498.70001220703125,511.92999267578125,2253500,492.2684326171875
2022-09-09,515.4400024414062,525.969970703125,515.4400024414062,522.4000244140625,2301900,502.3363037109375
2022-09-12,526.75,531.260009765625,524.5599975585938,529.0599975585938,1815700,508.7405090332031
2022-09-13,513.8400268554688,518.27001953125,501.67999267578125,503.6499938964844,3513600,484.3064270019531
2022-09-14,507.1300048828125,513.0,502.7699890136719,510.75,2060500,491.13372802734375
2022-09-15,508.92999267578125,511.55999755859375,497.2799987792969,500.1400146484375,3657400,480.9312438964844
2022-09-16,497.7200012207031,503.69000244140625,489.8599853515625,502.5,5901200,483.2005920410156
2022-09-19,494.4200134277344,503.3900146484375,494.4200134277344,501.8399963378906,1794800,482.5659484863281
2022-09-20,496.0,498.8299865722656,489.7200012207031,493.05999755859375,1713200,474.1231384277344
2022-09-21,490.989990234375,499.8800048828125,481.7699890136719,482.1400146484375,2066900,467.5101013183594
2022-09-22,482.42999267578125,483.2099914550781,473.0,477.6099853515625,2354000,463.1175537109375
2022-09-23,474.95001220703125,477.989990234375,462.0,468.67999267578125,2964900,454.4585266113281
2022-09-26,468.9800109863281,473.29998779296875,461.30999755859375,462.260009765625,1936100,448.23333740234375
2022-09-27,469.54998779296875,469.8900146484375,456.510009765625,464.75,1785000,450.6477966308594
2022-09-28,461.3399963378906,468.75,456.3500061035156,465.9599914550781,2760500,451.821044921875
2022-09-29,460.8999938964844,461.3699951171875,444.8800048828125,450.1300048828125,3999700,436.4714050292969
2022-09-30,449.05999755859375,457.82000732421875,443.6400146484375,444.010009765625,2720200,430.537109375
2022-10-03,449.239990234375,460.95001220703125,446.9700012207031,456.7799987792969,2147900,442.9196472167969
2022-10-04,468.5,480.1600036621094,465.8599853515625,479.8599853515625,2727700,465.2992858886719
2022-10-05,472.54998779296875,488.0899963378906,471.4599914550781,484.79998779296875,1849300,470.0893859863281
2022-10-06,483.7900085449219,489.70001220703125,478.7200012207031,479.5,1725000,464.9501953125
2022-10-07,472.3800048828125,473.3399963378906,459.0199890136719,460.4800109863281,2842500,446.5073547363281
2022-10-10,460.0,460.1000061035156,431.8399963378906,437.70001220703125,3345400,424.4185791015625
2022-10-11,435.20001220703125,438.70001220703125,425.5799865722656,430.760009765625,2804600,417.6891784667969
2022-10-12,432.25,435.7200012207031,428.010009765625,430.57000732421875,1504600,417.50494384765625
2022-10-13,417.4200134277344,443.7699890136719,415.07000732421875,437.9700012207031,2798000,424.680419921875
2022-10-14,443.2799987792969,443.9599914550781,426.4100036621094,427.1000061035156,2281600,414.14019775390625
2022-10-17,439.54998779296875,441.239990234375,433.3900146484375,435.3699951171875,2412000,422.1592712402344
2022-10-18,448.2099914550781,448.54998779296875,430.1600036621094,434.8299865722656,2034100,421.6356201171875
2022-10-19,433.2300109863281,438.29998779296875,430.8800048828125,435.29998779296875,1270200,422.0914001464844
2022-10-20,435.1300048828125,442.19000244140625,428.1400146484375,430.29998779296875,2340200,417.24310302734375
2022-10-21,432.0899963378906,450.6600036621094,429.1700134277344,449.7300109863281,2698000,436.08355712890625
2022-10-24,452.7300109863281,458.7900085449219,451.1099853515625,456.5199890136719,2528700,442.6675109863281
2022-10-25,457.989990234375,464.260009765625,456.8299865722656,460.07000732421875,1824600,446.10980224609375
2022-10-26,457.989990234375,471.760009765625,455.3399963378906,461.17999267578125,2929100,447.18609619140625
2022-10-27,466.04998779296875,470.7699890136719,454.9100036621094,455.3999938964844,1851200,441.58148193359375
2022-10-28,456.9599914550781,474.3399963378906,455.6499938964844,472.8999938964844,2309400,458.55047607421875
2022-10-31,466.8500061035156,472.80999755859375,465.010009765625,470.1199951171875,1925900,455.8548583984375
2022-11-01,475.79998779296875,476.8299865722656,463.1700134277344,467.8999938964844,1632400,453.7021789550781
2022-11-02,470.2799987792969,480.45001220703125,455.7200012207031,456.0299987792969,2107000,442.1923522949219
2022-11-03,450.94000244140625,452.8599853515625,441.3599853515625,444.1199951171875,2388700,430.64373779296875
2022-11-04,456.8599853515625,468.8900146484375,453.2799987792969,465.29998779296875,2889100,451.1811218261719
2022-11-07,466.7699890136719,477.739990234375,461.57000732421875,475.2200012207031,1768700,460.80010986328125
2022-11-08,481.25,488.79998779296875,473.5,482.1099853515625,2074300,467.48101806640625
2022-11-09,478.5,479.0,469.0299987792969,469.4700012207031,2369500,455.2245788574219
2022-11-10,491.0,507.1700134277344,487.19000244140625,506.57000732421875,3397000,491.19879150390625
2022-11-11,504.79998779296875,519.0,502.0,518.0900268554688,2672800,502.3692932128906
2022-11-14,515.3900146484375,525.02001953125,513.0,513.219970703125,2160800,497.64703369140625
2022-11-15,529.9600219726562,532.5700073242188,515.9099731445312,524.4199829101562,2331500,508.5071105957031
2022-11-16,516.719970703125,518.5399780273438,510.2799987792969,511.7300109863281,2540500,496.2022399902344
2022-11-17,505.0,512.739990234375,503.1400146484375,512.1099853515625,2037500,496.5707092285156
2022-11-18,516.8699951171875,517.72998046875,511.0,515.1599731445312,1453600,499.52813720703125
2022-11-21,512.9400024414062,520.8499755859375,511.1099853515625,517.4400024414062,1862200,501.7389831542969
2022-11-22,522.969970703125,530.280029296875,519.010009765625,530.0499877929688,1892000,513.96630859375
2022-11-23,530.3499755859375,541.47998046875,528.7999877929688,533.6400146484375,1396400,517.4474487304688
2022-11-25,530.6900024414062,534.5800170898438,529.47998046875,529.9099731445312,745500,513.8306274414062
2022-11-28,525.239990234375,528.760009765625,516.239990234375,522.2100219726562,2350500,506.3642578125
2022-11-29,523.0,525.8499755859375,514.8300170898438,521.3900146484375,1269400,505.569091796875
2022-11-30,524.1099853515625,551.6599731445312,517.8300170898438,551.030029296875,4734900,534.3097534179688
2022-12-01,551.030029296875,552.4199829101562,541.9600219726562,550.75,2300600,534.0382080078125
2022-12-02,537.0499877929688,542.7000122070312,536.0800170898438,540.7999877929688,1932000,524.39013671875
2022-12-05,537.77001953125,539.47998046875,525.489990234375,530.6400146484375,1854800,514.5384521484375
2022-12-06,530.6500244140625,533.5700073242188,521.75,525.8200073242188,1965500,509.8647155761719
2022-12-07,519.5999755859375,525.0,516.0499877929688,518.5,1652400,502.7667541503906
2022-12-08,520.8099975585938,532.4199829101562,520.3800048828125,531.0800170898438,2751400,514.965087890625
2022-12-09,550.9400024414062,552.6400146484375,541.0,544.719970703125,3702800,528.191162109375
2022-12-12,544.75,556.8699951171875,542.239990234375,556.6300048828125,2341600,539.7398071289062
2022-12-13,575.8200073242188,581.8400268554688,565.030029296875,571.0399780273438,4041400,553.7125244140625
2022-12-14,568.5499877929688,585.6500244140625,567.72998046875,574.4400024414062,3521800,557.0093383789062
2022-12-15,563.780029296875,566.489990234375,557.7000122070312,558.0,3687600,541.0682983398438
2022-12-16,557.4500122070312,559.7999877929688,550.8699951171875,555.9099731445312,4954900,539.0416259765625
2022-12-19,554.02001953125,556.47998046875,545.719970703125,549.6300048828125,2509200,537.3990478515625
2022-12-20,545.1699829101562,549.0,540.9199829101562,544.02001953125,2983100,531.9138793945312
2022-12-21,547.6699829101562,561.9099731445312,546.9500122070312,561.22998046875,2561900,548.7409057617188
2022-12-22,553.3499755859375,554.9400024414062,547.2000122070312,553.0900268554688,2755300,540.7820434570312
2022-12-23,550.0,553.6199951171875,547.4500122070312,552.4299926757812,1376100,540.1367797851562
2022-12-27,551.5499877929688,558.1099853515625,546.9400024414062,553.5399780273438,1667700,541.2220458984375
2022-12-28,551.6400146484375,557.77001953125,542.4500122070312,544.8900146484375,1541000,532.7645263671875
2022-12-29,551.8499755859375,562.5999755859375,550.5,557.8099975585938,1817600,545.3970336914062
2022-12-30,551.8200073242188,559.6500244140625,548.010009765625,559.1300048828125,1437600,546.6876220703125
2023-01-03,565.0,567.5700073242188,550.7899780273438,553.47998046875,2017300,541.1633911132812
2023-01-04,562.989990234375,568.1599731445312,556.030029296875,560.239990234375,1707400,547.77294921875
2023-01-05,555.7100219726562,559.8400268554688,551.1199951171875,555.02001953125,1627700,542.6691284179688
2023-01-06,563.1199951171875,591.0,562.2999877929688,588.4299926757812,3526100,575.3356323242188
2023-01-09,592.2999877929688,601.6699829101562,560.5599975585938,576.8900146484375,3773900,564.0524291992188
2023-01-10,572.0,575.1300048828125,549.989990234375,574.9299926757812,4463500,562.135986328125
2023-01-11,573.0,578.3400268554688,566.8699951171875,578.1400146484375,2250200,565.2745971679688
2023-01-12,575.5900268554688,585.1099853515625,573.760009765625,581.9400024414062,1951400,568.9901123046875
2023-01-13,577.1500244140625,581.9299926757812,576.6699829101562,579.0,1964700,566.1155395507812
2023-01-17,574.9000244140625,585.3599853515625,574.5399780273438,579.239990234375,1583500,566.3501586914062
2023-01-18,583.2100219726562,587.5599975585938,573.719970703125,574.2899780273438,1570300,561.51025390625
2023-01-19,569.1199951171875,570.0599975585938,560.3099975585938,563.219970703125,2269200,550.6865844726562
2023-01-20,563.030029296875,571.3599853515625,559.1099853515625,570.780029296875,2295000,558.0784301757812
2023-01-23,572.0,584.7899780273438,569.780029296875,581.6300048828125,2342900,568.6869506835938
2023-01-24,578.4400024414062,586.6900024414062,575.6300048828125,585.030029296875,1382500,572.0112915039062
2023-01-25,577.6699829101562,586.969970703125,576.0399780273438,585.6799926757812,1376600,572.6467895507812
2023-01-26,590.4099731445312,600.5599975585938,586.260009765625,598.5800170898438,2452500,585.2598266601562
2023-01-27,593.3200073242188,599.25,590.1900024414062,590.989990234375,1934400,577.8386840820312
2023-01-30,583.0,589.6099853515625,579.760009765625,581.4500122070312,1698400,568.510986328125
2023-01-31,582.0700073242188,587.22998046875,580.739990234375,585.010009765625,2371900,571.9917602539062
2023-02-01,583.5700073242188,608.2999877929688,582.7000122070312,602.75,2655300,589.3369750976562
2023-02-02,607.6300048828125,613.1400146484375,599.75,605.77001953125,2418800,592.289794921875
2023-02-03,598.0,608.0399780273438,596.25,597.6199951171875,1909300,584.3211059570312
2023-02-06,593.3400268554688,603.219970703125,592.260009765625,601.2999877929688,1870900,587.9192504882812
2023-02-07,600.6599731445312,617.010009765625,599.719970703125,614.4500122070312,2402500,600.776611328125
2023-02-08,606.6799926757812,610.1799926757812,600.6199951171875,601.7100219726562,1529000,588.3201293945312
2023-02-09,612.5999755859375,614.9299926757812,595.47998046875,599.4099731445312,1883700,586.0712280273438
2023-02-10,596.3099975585938,598.4600219726562,589.6300048828125,593.25,2103500,580.0484008789062
2023-02-13,595.0,601.47998046875,593.469970703125,601.1199951171875,1984700,587.7431640625
2023-02-14,594.1699829101562,605.5800170898438,593.3200073242188,602.3099975585938,1757100,588.9067993164062
2023-02-15,598.8599853515625,608.280029296875,596.7000122070312,607.6900024414062,1268300,594.1669921875
2023-02-16,600.75,608.9400024414062,599.5499877929688,600.5399780273438,1744900,587.1762084960938
2023-02-17,600.0,600.8499755859375,592.4500122070312,595.5900268554688,1421500,582.3363647460938
2023-02-21,590.0,593.0900268554688,579.8400268554688,581.5399780273438,2273700,568.598876953125
2023-02-22,582.25,583.0900268554688,572.0999755859375,576.1699829101562,2347500,563.348388671875
2023-02-23,585.75,585.9400024414062,573.6799926757812,583.7999877929688,1893900,570.8086547851562
2023-02-24,577.530029296875,580.239990234375,573.6099853515625,577.75,1535300,564.8932495117188
2023-02-27,585.8699951171875,589.7999877929688,584.260009765625,585.4500122070312,1832100,572.4219360351562
2023-02-28,585.5599975585938,598.5800170898438,582.1799926757812,594.2899780273438,2782200,581.065185546875
2023-03-01,594.0,598.2100219726562,590.2999877929688,593.5700073242188,1548400,580.3612670898438
2023-03-02,589.3900146484375,600.9400024414062,586.1300048828125,598.6500244140625,2752500,585.3282470703125
2023-03-03,617.7000122070312,635.72998046875,615.75,632.760009765625,4608800,618.67919921875
2023-03-06,635.0,644.0499877929688,631.72998046875,632.9199829101562,2498300,618.8355712890625
2023-03-07,634.8699951171875,635.780029296875,623.510009765625,625.1500244140625,1933400,611.238525390625
2023-03-08,627.780029296875,632.72998046875,623.6699829101562,632.260009765625,2091200,618.1902465820312
2023-03-09,630.0800170898438,642.4400024414062,621.8800048828125,622.52001953125,2177500,608.6670532226562
2023-03-10,628.1900024414062,630.1599731445312,612.8200073242188,614.8300170898438,2609800,601.1481323242188
2023-03-13,607.0900268554688,624.3900146484375,606.8800048828125,616.469970703125,2236400,602.7515258789062
2023-03-14,623.3900146484375,633.3699951171875,618.5,632.4600219726562,2589300,618.3858642578125
2023-03-15,627.6699829101562,630.0700073242188,616.2000122070312,626.0399780273438,2296300,612.1087036132812
2023-03-16,621.8499755859375,637.0700073242188,617.8099975585938,636.5,3171600,622.3358764648438
2023-03-17,636.5,639.5700073242188,627.0800170898438,630.969970703125,7930300,616.928955078125
2023-03-20,632.739990234375,644.739990234375,631.5999755859375,643.7100219726562,2585700,629.3854370117188
2023-03-21,643.0900268554688,646.5900268554688,634.3300170898438,636.75,2500000,627.0614013671875
2023-03-22,636.9000244140625,648.5,630.6699829101562,630.9199829101562,2579900,621.3201293945312
2023-03-23,638.9000244140625,648.1799926757812,631.530029296875,639.22998046875,2716200,629.5036010742188
2023-03-24,638.030029296875,639.2999877929688,628.5499877929688,636.1699829101562,1722800,626.4901733398438
2023-03-27,639.0,639.0999755859375,625.989990234375,626.8400268554688,1470700,617.3021850585938
2023-03-28,625.22998046875,626.5399780273438,618.8599853515625,624.7000122070312,1243900,615.1947631835938
2023-03-29,632.780029296875,634.010009765625,624.6400146484375,625.5,2639500,615.9825439453125
2023-03-30,632.72998046875,636.0499877929688,629.2999877929688,633.75,2152300,624.1070556640625
2023-03-31,630.5399780273438,642.219970703125,625.9099731445312,641.5399780273438,2209700,631.7785034179688
2023-04-03,639.0,643.9000244140625,636.4400024414062,642.469970703125,1568200,632.6943359375
2023-04-04,643.1500244140625,644.239990234375,632.0,634.4099731445312,1342900,624.7569580078125
2023-04-05,631.1400146484375,631.7000122070312,625.7000122070312,629.010009765625,1690800,619.4391479492188
2023-04-06,624.1599731445312,628.4000244140625,618.969970703125,622.6400146484375,1449300,613.1661376953125
2023-04-10,618.0499877929688,627.8699951171875,616.4500122070312,627.3900146484375,1540000,617.84375
2023-04-11,630.780029296875,630.8800048828125,620.8200073242188,621.5700073242188,1651800,612.1123657226562
2023-04-12,627.3400268554688,627.52001953125,616.260009765625,616.7000122070312,1411200,607.3165283203125
2023-04-13,619.0700073242188,626.5,617.1099853515625,624.239990234375,1726500,614.74169921875
2023-04-14,620.47998046875,628.030029296875,615.2100219726562,619.5399780273438,1746500,610.1132202148438
