Date,Open,High,Low,Close,Volume,Adj Close
2022-02-14,167.7100067138672,167.97000122070312,163.80999755859375,165.60000610351562,8967600,156.60818481445312
2022-02-15,166.1300048828125,168.10000610351562,166.00999450683594,167.30999755859375,6631400,158.225341796875
2022-02-16,166.49000549316406,167.83999633789062,165.7100067138672,167.2100067138672,8482400,158.1307830810547
2022-02-17,167.2100067138672,167.4499969482422,164.9199981689453,166.19000244140625,6227600,157.16615295410156
2022-02-18,164.97999572753906,165.36000061035156,162.94000244140625,163.36000061035156,6423200,155.48150634765625
2022-02-22,163.57000732421875,163.74000549316406,160.44000244140625,161.13999938964844,6868900,153.36859130859375
2022-02-23,161.50999450683594,162.63999938964844,160.85000610351562,161.22000122070312,8016900,153.44468688964844
2022-02-24,159.77999877929688,160.1300048828125,155.72000122070312,158.13999938964844,12883400,150.5132598876953
2022-02-25,160.0,166.99000549316406,159.6999969482422,166.0,11340400,157.99420166015625
2022-02-28,162.8699951171875,165.17999267578125,162.3800048828125,164.57000732421875,9373500,156.63314819335938
2022-03-01,163.0399932861328,164.75,162.41000366210938,164.0,8737800,156.09063720703125
2022-03-02,164.41000366210938,167.6300048828125,164.0399932861328,166.0399932861328,6793300,158.03225708007812
2022-03-03,166.6999969482422,169.33999633789062,166.32000732421875,168.47999572753906,7333700,160.35458374023438
2022-03-04,167.63999938964844,169.86000061035156,166.85000610351562,169.47999572753906,6302500,161.30633544921875
2022-03-07,168.3000030517578,173.1199951171875,167.36000061035156,172.2100067138672,11663400,163.90469360351562
2022-03-08,172.0399932861328,173.1199951171875,168.50999450683594,168.72000122070312,11100300,160.5830078125
2022-03-09,170.00999450683594,170.22999572753906,167.88999938964844,169.36000061035156,7248200,161.19212341308594
2022-03-10,168.55999755859375,170.14999389648438,168.0800018310547,169.66000366210938,6171400,161.47767639160156
2022-03-11,169.1300048828125,171.4600067138672,169.02000427246094,169.35000610351562,5188000,161.18264770507812
2022-03-14,170.67999267578125,174.1199951171875,170.35000610351562,171.69000244140625,7729500,163.40975952148438
2022-03-15,173.3300018310547,176.52000427246094,172.5500030517578,176.13999938964844,10554400,167.64515686035156
2022-03-16,175.4600067138672,176.9499969482422,172.55999755859375,174.52000427246094,9603300,166.103271484375
2022-03-17,175.2100067138672,176.83999633789062,174.1999969482422,176.8000030517578,7472100,168.27333068847656
2022-03-18,177.0,177.0,173.66000366210938,174.83999633789062,13809500,166.40786743164062
2022-03-21,174.66000366210938,177.16000366210938,174.32000732421875,175.8300018310547,7574900,167.35011291503906
2022-03-22,175.8300018310547,176.3699951171875,173.91000366210938,175.0,8442100,166.56015014648438
2022-03-23,175.22999572753906,175.5399932861328,174.08999633789062,174.33999633789062,5254200,165.9319610595703
2022-03-24,175.0,175.5399932861328,174.07000732421875,175.24000549316406,5012300,166.78855895996094
2022-03-25,175.69000244140625,177.6999969482422,175.22000122070312,176.9199981689453,4809500,168.38754272460938
2022-03-28,176.64999389648438,178.17999267578125,176.35000610351562,177.8300018310547,5604200,169.25364685058594
2022-03-29,178.6199951171875,179.39999389648438,176.8000030517578,177.74000549316406,5933400,169.16799926757812
2022-03-30,178.44000244140625,179.86000061035156,177.67999267578125,179.58999633789062,6277600,170.92877197265625
2022-03-31,179.58999633789062,180.2100067138672,176.97999572753906,177.22999572753906,11490400,168.68255615234375
2022-04-01,177.0500030517578,178.42999267578125,175.60000610351562,178.19000244140625,6525600,169.5963134765625
2022-04-04,178.19000244140625,178.19000244140625,175.52000427246094,176.47000122070312,6860600,167.959228515625
2022-04-05,176.47000122070312,179.64999389648438,176.2899932861328,177.61000061035156,7446100,169.04428100585938
2022-04-06,179.38999938964844,182.60000610351562,178.6199951171875,182.22999572753906,10330900,173.4414520263672
2022-04-07,181.6699981689453,182.9499969482422,180.22999572753906,181.75999450683594,7385200,172.99411010742188
2022-04-08,181.3300018310547,183.19000244140625,180.42999267578125,182.1199951171875,7144500,173.33676147460938
2022-04-11,183.0,184.1999969482422,179.60000610351562,179.83999633789062,5932000,171.16671752929688
2022-04-12,179.1999969482422,180.80999755859375,178.1999969482422,179.89999389648438,5957500,171.2238311767578
2022-04-13,179.89999389648438,180.83999633789062,179.24000549316406,180.66000366210938,5643100,171.94717407226562
2022-04-14,180.0,181.39999389648438,179.72999572753906,179.89999389648438,6188200,171.2238311767578
2022-04-18,179.72999572753906,180.38999938964844,176.74000549316406,177.66000366210938,6318700,169.0918731689453
2022-04-19,180.72000122070312,185.94000244140625,179.9499969482422,183.0800018310547,14380800,174.25045776367188
2022-04-20,182.24000549316406,184.32000732421875,181.89999389648438,183.88999938964844,8044900,175.0214080810547
2022-04-21,183.92999267578125,184.8699951171875,182.55999755859375,183.36000061035156,6969200,174.51695251464844
2022-04-22,182.47000122070312,183.14999389648438,181.3800048828125,181.5399932861328,8003600,172.78472900390625
2022-04-25,182.33999633789062,186.69000244140625,182.10000610351562,186.00999450683594,11176500,177.0391387939453
2022-04-26,185.10000610351562,186.57000732421875,184.17999267578125,184.67999267578125,10190000,175.7732696533203
2022-04-27,184.24000549316406,184.82000732421875,181.74000549316406,182.10000610351562,11090100,173.31773376464844
2022-04-28,182.25,184.5,181.9199981689453,183.4600067138672,9403900,174.6121368408203
2022-04-29,182.5,182.5500030517578,180.1999969482422,180.4600067138672,8463100,171.75680541992188
2022-05-02,180.47000122070312,181.41000366210938,177.02999877929688,178.63999938964844,7145400,170.02459716796875
2022-05-03,178.8000030517578,180.6300048828125,177.67999267578125,178.2899932861328,5898700,169.69146728515625
2022-05-04,178.14999389648438,180.5,177.14999389648438,180.1999969482422,5923000,171.5093536376953
2022-05-05,179.4199981689453,179.7100067138672,175.27000427246094,176.75999450683594,7089200,168.23524475097656
2022-05-06,175.13999938964844,176.8699951171875,174.69000244140625,176.3699951171875,6434000,167.8640594482422
2022-05-09,175.4499969482422,178.55999755859375,174.58999633789062,177.3300018310547,7855200,168.7777862548828
2022-05-10,178.22999572753906,179.17999267578125,176.5,177.08999633789062,8186700,168.54931640625
2022-05-11,175.9600067138672,178.32000732421875,175.8800048828125,176.1300048828125,6138900,167.63565063476562
2022-05-12,176.47000122070312,177.9499969482422,174.7100067138672,177.8699951171875,6898600,169.29171752929688
2022-05-13,178.6999969482422,178.88999938964844,175.8000030517578,176.85000610351562,7732200,168.32093811035156
2022-05-16,176.85000610351562,179.1300048828125,176.1699981689453,178.0800018310547,5516700,169.49160766601562
2022-05-17,178.72000122070312,179.6999969482422,176.58999633789062,178.82000732421875,5751100,170.19590759277344
2022-05-18,178.83999633789062,179.3699951171875,175.1699981689453,175.5,8608800,167.03604125976562
2022-05-19,174.72000122070312,174.8000030517578,172.69000244140625,173.94000244140625,6874500,165.55123901367188
2022-05-20,174.85000610351562,177.16000366210938,174.0500030517578,176.97999572753906,7522100,168.4446563720703
2022-05-23,177.60000610351562,179.92999267578125,177.4600067138672,179.44000244140625,7040800,171.8834686279297
2022-05-24,179.25,181.74000549316406,179.10000610351562,181.39999389648438,6419800,173.76092529296875
2022-05-25,180.52999877929688,181.5500030517578,179.05999755859375,179.6199951171875,6558900,172.05589294433594
2022-05-26,181.0,181.0,178.60000610351562,179.4600067138672,6897600,171.9026336669922
2022-05-27,179.75999450683594,181.16000366210938,178.22999572753906,181.08999633789062,5853600,173.46397399902344
2022-05-31,178.0,180.1699981689453,175.00999450683594,179.52999877929688,16391400,171.96966552734375
2022-06-01,179.14999389648438,179.8300018310547,175.89999389648438,177.7100067138672,5175400,170.22634887695312
2022-06-02,177.74000549316406,177.80999755859375,174.58999633789062,177.14999389648438,8666500,169.68991088867188
2022-06-03,177.07000732421875,178.6699981689453,176.14999389648438,176.4199981689453,4234200,168.99063110351562
2022-06-06,177.2100067138672,178.5,176.0,176.39999389648438,5386500,168.9714813232422
2022-06-07,176.97999572753906,179.3000030517578,176.39999389648438,178.33999633789062,5447800,170.82977294921875
2022-06-08,178.10000610351562,179.4499969482422,176.8000030517578,177.27999877929688,4333100,169.8144073486328
2022-06-09,177.2100067138672,178.64999389648438,173.63999938964844,173.7100067138672,5509600,166.39479064941406
2022-06-10,172.1699981689453,173.97000122070312,170.6199951171875,172.5500030517578,6647300,165.2836151123047
2022-06-13,170.0800018310547,172.25,170.0800018310547,170.80999755859375,7997000,163.61688232421875
2022-06-14,171.05999755859375,171.11000061035156,167.25999450683594,168.19000244140625,7116800,161.1072235107422
2022-06-15,169.63999938964844,171.44000244140625,168.63999938964844,169.99000549316406,7796100,162.8314208984375
2022-06-16,168.39999389648438,170.2100067138672,167.41000366210938,170.0800018310547,7056700,162.9176483154297
2022-06-17,170.6300048828125,172.1999969482422,169.24000549316406,169.4600067138672,12486600,162.32376098632812
2022-06-21,170.75,173.86000061035156,169.55999755859375,173.00999450683594,8219700,165.72422790527344
2022-06-22,172.0,177.9199981689453,171.69000244140625,175.74000549316406,10593100,168.3392791748047
2022-06-23,177.0,179.82000732421875,176.52000427246094,179.66000366210938,10223500,172.0941925048828
2022-06-24,180.77999877929688,182.52999877929688,179.97999572753906,182.2899932861328,9374400,174.6134490966797
2022-06-27,181.63999938964844,183.35000610351562,181.5,182.1199951171875,5908600,174.4506072998047
2022-06-28,182.1699981689453,182.97000122070312,176.30999755859375,176.94000244140625,9245700,169.48873901367188
2022-06-29,177.22000122070312,178.3000030517578,176.42999267578125,176.99000549316406,7097900,169.53663635253906
2022-06-30,176.86000061035156,178.2899932861328,175.02999877929688,177.50999450683594,10777200,170.03472900390625
2022-07-01,177.4499969482422,179.72000122070312,176.69000244140625,179.52000427246094,5498400,171.9601287841797
2022-07-05,178.8300018310547,179.1300048828125,174.61000061035156,178.13999938964844,5676400,170.63821411132812
2022-07-06,178.07000732421875,179.44000244140625,177.41000366210938,178.3000030517578,5335600,170.79148864746094
2022-07-07,177.86000061035156,179.1199951171875,177.50999450683594,178.5,5725800,170.98304748535156
2022-07-08,178.3300018310547,179.99000549316406,177.77000427246094,178.27999877929688,3828300,170.77230834960938
2022-07-11,177.6999969482422,179.02000427246094,177.52000427246094,178.35000610351562,3645200,170.83938598632812
2022-07-12,177.97999572753906,178.4499969482422,175.1999969482422,175.85000610351562,4708800,168.44464111328125
2022-07-13,175.66000366210938,176.3300018310547,174.5,175.44000244140625,5291700,168.0519256591797
2022-07-14,172.52999877929688,176.00999450683594,172.3000030517578,175.67999267578125,5359600,168.28179931640625
2022-07-15,177.7100067138672,178.50999450683594,176.5500030517578,178.22999572753906,5691100,170.72442626953125
2022-07-18,177.74000549316406,178.19000244140625,173.91000366210938,174.22999572753906,7605700,166.89285278320312
2022-07-19,176.3300018310547,176.75,169.8800048828125,171.69000244140625,13256400,164.45982360839844
2022-07-20,172.1999969482422,172.5500030517578,169.75999450683594,170.7100067138672,7455800,163.52110290527344
2022-07-21,170.0500030517578,171.38999938964844,169.77000427246094,171.30999755859375,5729200,164.09584045410156
2022-07-22,171.60000610351562,172.49000549316406,171.05999755859375,172.1199951171875,4257000,164.87173461914062
2022-07-25,172.1199951171875,172.97999572753906,171.72000122070312,172.4600067138672,4437300,165.19740295410156
2022-07-26,172.55999755859375,174.97999572753906,172.49000549316406,173.67999267578125,4525500,166.36602783203125
2022-07-27,172.6300048828125,174.10000610351562,171.1300048828125,173.1999969482422,4648500,165.90623474121094
2022-07-28,173.39999389648438,176.08999633789062,171.44000244140625,174.1999969482422,5513000,166.8641357421875
2022-07-29,173.7899932861328,174.85000610351562,172.91000366210938,174.52000427246094,6451400,167.17063903808594
2022-08-01,174.1699981689453,175.16000366210938,173.5399932861328,173.91000366210938,5461400,166.5863494873047
2022-08-02,175.00999450683594,175.49000549316406,172.6999969482422,172.9199981689453,5794200,165.63804626464844
2022-08-03,172.5500030517578,175.25999450683594,171.77000427246094,174.58999633789062,5010000,167.23770141601562
2022-08-04,174.80999755859375,175.08999633789062,171.60000610351562,171.7899932861328,5651600,164.55560302734375
2022-08-05,171.3000030517578,171.52999877929688,169.7899932861328,171.11000061035156,5235500,163.90426635742188
2022-08-08,171.3000030517578,171.47999572753906,169.44000244140625,170.1999969482422,4629800,163.03257751464844
2022-08-09,170.5399932861328,171.1199951171875,169.72999572753906,170.17999267578125,5532500,163.01341247558594
2022-08-10,171.02000427246094,171.24000549316406,169.52999877929688,170.6699981689453,5603400,163.48277282714844
2022-08-11,168.52000427246094,169.9499969482422,166.97999572753906,167.13999938964844,9328700,160.1014404296875
2022-08-12,167.5399932861328,167.94000244140625,165.14999389648438,165.3000030517578,14606900,158.3389434814453
2022-08-15,166.0,166.75,165.1300048828125,166.08999633789062,10072000,159.0956573486328
2022-08-16,165.86000061035156,168.25,165.60000610351562,167.57000732421875,7453600,160.5133514404297
2022-08-17,166.41000366210938,168.55999755859375,166.41000366210938,167.5800018310547,7406600,160.5229034423828
2022-08-18,167.67999267578125,168.3000030517578,165.92999267578125,166.77000427246094,8312100,159.7470245361328
2022-08-19,167.10000610351562,170.1199951171875,167.0,169.30999755859375,8128500,162.1800537109375
2022-08-22,168.89999389648438,168.9199981689453,167.1699981689453,167.58999633789062,5462600,161.61109924316406
2022-08-23,167.0,167.77000427246094,165.8000030517578,166.1300048828125,5566300,160.2032012939453
2022-08-24,166.55999755859375,166.58999633789062,165.07000732421875,165.5800018310547,5684300,159.67282104492188
2022-08-25,165.9499969482422,167.24000549316406,164.6999969482422,167.1300048828125,5678700,161.1675262451172
2022-08-26,167.4600067138672,167.5,164.1999969482422,164.27000427246094,5667100,158.40956115722656
2022-08-29,163.47000122070312,163.83999633789062,162.02000427246094,163.0,5259200,157.18487548828125
2022-08-30,163.3000030517578,163.5399932861328,162.02999877929688,162.42999267578125,6973300,156.6351776123047
2022-08-31,163.22999572753906,163.5500030517578,161.27000427246094,161.33999633789062,8741700,155.58409118652344
2022-09-01,161.49000549316406,165.5,161.47999572753906,165.33999633789062,7509600,159.44137573242188
2022-09-02,165.86000061035156,166.1999969482422,162.00999450683594,162.74000549316406,5803700,156.93414306640625
2022-09-06,163.94000244140625,166.22000122070312,162.82000732421875,163.17999267578125,7394600,157.35842895507812
2022-09-07,162.91000366210938,164.4199981689453,162.16000366210938,164.07000732421875,4590600,158.21670532226562
2022-09-08,163.8800048828125,165.4199981689453,163.0800018310547,165.38999938964844,5838400,159.48960876464844
2022-09-09,164.99000549316406,166.1999969482422,164.38999938964844,165.7100067138672,5500600,159.79818725585938
2022-09-12,166.11000061035156,166.57000732421875,165.22000122070312,165.63999938964844,6365300,159.73069763183594
2022-09-13,163.57000732421875,164.44000244140625,160.80999755859375,161.3300018310547,6726400,155.57443237304688
2022-09-14,162.3800048828125,165.36000061035156,162.3800048828125,164.66000366210938,9555700,158.78565979003906
2022-09-15,164.4499969482422,166.07000732421875,164.10000610351562,165.0800018310547,7174500,159.19065856933594
2022-09-16,165.32000732421875,167.6300048828125,164.75,167.60000610351562,20201500,161.62075805664062
2022-09-19,166.3000030517578,166.42999267578125,164.0800018310547,166.27999877929688,7380900,160.3478546142578
2022-09-20,165.22000122070312,165.89999389648438,164.32000732421875,164.97000122070312,7143400,159.08457946777344
2022-09-21,165.02000427246094,166.8000030517578,163.24000549316406,163.27999877929688,8071200,157.4548797607422
2022-09-22,163.14999389648438,167.16000366210938,162.8300018310547,166.17999267578125,7401100,160.2514190673828
2022-09-23,165.74000549316406,167.47999572753906,164.66000366210938,166.72000122070312,9598600,160.7721405029297
2022-09-26,165.8000030517578,166.83999633789062,164.3800048828125,165.6999969482422,8735500,159.78854370117188
2022-09-27,166.36000061035156,167.6699981689453,164.39999389648438,164.94000244140625,8686700,159.05564880371094
2022-09-28,166.25,167.3800048828125,165.10000610351562,166.36000061035156,8660900,160.42498779296875
2022-09-29,166.47999572753906,167.1699981689453,163.88999938964844,164.52999877929688,7008100,158.66029357910156
2022-09-30,165.0,165.74000549316406,163.32000732421875,163.36000061035156,8985200,157.53201293945312
2022-10-03,164.2899932861328,164.3800048828125,161.6999969482422,163.1999969482422,8657000,157.37771606445312
2022-10-04,163.85000610351562,166.0,162.9199981689453,165.6199951171875,6236100,159.7113800048828
2022-10-05,165.02000427246094,166.0399932861328,164.2100067138672,165.11000061035156,4539400,159.21958923339844
2022-10-06,164.7899932861328,165.0,161.69000244140625,161.91000366210938,5890700,156.13372802734375
2022-10-07,161.77000427246094,162.22000122070312,159.1699981689453,160.1999969482422,6363500,154.48475646972656
2022-10-10,160.6300048828125,161.27999877929688,159.17999267578125,160.41000366210938,5315600,154.68727111816406
2022-10-11,160.3699951171875,164.11000061035156,160.3699951171875,162.72999572753906,6212200,156.9244842529297
2022-10-12,162.94000244140625,164.8800048828125,162.5,162.69000244140625,4341700,156.8859405517578
2022-10-13,160.88999938964844,165.99000549316406,160.75,165.14999389648438,6465100,159.25816345214844
2022-10-14,164.44000244140625,165.67999267578125,163.60000610351562,164.4600067138672,5684600,158.5927734375
2022-10-17,165.39999389648438,167.2100067138672,165.00999450683594,166.58999633789062,6710800,160.6467742919922
2022-10-18,165.0,167.1699981689453,163.0500030517578,166.00999450683594,10883600,160.0874786376953
2022-10-19,166.0,166.25,163.88999938964844,164.69000244140625,10044600,158.8145751953125
2022-10-20,165.0,165.74000549316406,164.3300018310547,165.11000061035156,5659900,159.21958923339844
2022-10-21,164.7100067138672,169.3699951171875,164.42999267578125,168.7100067138672,8487600,162.691162109375
2022-10-24,169.80999755859375,172.0800018310547,169.25,170.97999572753906,6855500,164.88015747070312
2022-10-25,170.1699981689453,171.11000061035156,168.52000427246094,170.7100067138672,5661900,164.61981201171875
2022-10-26,171.32000732421875,172.57000732421875,170.52000427246094,172.2100067138672,6123800,166.0662841796875
2022-10-27,172.35000610351562,173.42999267578125,171.72000122070312,172.30999755859375,5390900,166.16270446777344
2022-10-28,173.0,175.38999938964844,172.58999633789062,174.8699951171875,6073900,168.6313934326172
2022-10-31,174.52000427246094,175.16000366210938,173.4199981689453,173.97000122070312,7810000,167.76351928710938
2022-11-01,174.05999755859375,174.6300048828125,170.4199981689453,173.08999633789062,6985000,166.91490173339844
2022-11-02,172.88999938964844,173.94000244140625,170.2899932861328,170.42999267578125,6877300,164.3497772216797
2022-11-03,169.80999755859375,171.47000122070312,168.94000244140625,170.72000122070312,4819900,164.62945556640625
2022-11-04,171.55999755859375,172.5,169.24000549316406,171.47999572753906,5300900,165.36233520507812
2022-11-07,171.6699981689453,173.85000610351562,171.44000244140625,172.97999572753906,6621000,166.80882263183594
2022-11-08,173.1300048828125,174.69000244140625,172.17999267578125,173.83999633789062,5148400,167.6381378173828
2022-11-09,174.27000427246094,175.0,172.33999633789062,172.4499969482422,6150000,166.29771423339844
2022-11-10,174.35000610351562,174.77000427246094,172.0399932861328,174.47000122070312,7877500,168.2456512451172
2022-11-11,172.72999572753906,173.11000061035156,166.82000732421875,169.25,11074700,163.2118682861328
2022-11-14,170.25,173.25999450683594,170.25,171.91000366210938,6581500,165.77699279785156
2022-11-15,172.19000244140625,173.0,170.52000427246094,172.38999938964844,9351000,166.2398681640625
2022-11-16,173.63999938964844,174.99000549316406,173.1300048828125,173.4600067138672,5500900,167.27171325683594
2022-11-17,173.0,174.99000549316406,172.97999572753906,174.86000061035156,4464100,168.6217498779297
2022-11-18,175.0,176.63999938964844,174.6199951171875,176.1999969482422,6555700,169.91392517089844
2022-11-21,175.88999938964844,176.5500030517578,174.8300018310547,175.97000122070312,5706600,170.7874298095703
2022-11-22,176.39999389648438,177.19000244140625,176.3300018310547,176.82000732421875,4707900,171.61239624023438
2022-11-23,176.44000244140625,177.39999389648438,176.00999450683594,177.00999450683594,5389200,171.7967987060547
2022-11-25,177.3800048828125,178.1199951171875,176.86000061035156,177.24000549316406,3058600,172.02003479003906
2022-11-28,176.75,177.77000427246094,176.55999755859375,177.3300018310547,6183100,172.1073760986328
2022-11-29,177.00999450683594,177.25999450683594,174.66000366210938,176.08999633789062,6700500,170.90390014648438
2022-11-30,176.3699951171875,178.00999450683594,174.77999877929688,178.0,13288000,172.75765991210938
2022-12-01,179.0,179.9600067138672,177.77000427246094,178.74000549316406,6282600,173.47584533691406
2022-12-02,177.5,178.9600067138672,176.9600067138672,178.8800048828125,5823900,173.61172485351562
2022-12-05,178.36000061035156,179.36000061035156,178.0,178.77999877929688,5120600,173.51467895507812
2022-12-06,179.9199981689453,180.0,175.92999267578125,176.10000610351562,7943500,170.9136199951172
2022-12-07,176.57000732421875,177.8800048828125,176.22999572753906,177.1699981689453,5702600,171.9521026611328
2022-12-08,176.82000732421875,177.47000122070312,176.33999633789062,177.1999969482422,4798500,171.98121643066406
2022-12-09,177.1199951171875,177.88999938964844,175.66000366210938,175.74000549316406,4561000,170.564208984375
2022-12-12,175.9499969482422,177.8699951171875,175.60000610351562,177.83999633789062,4882400,172.6023712158203
2022-12-13,179.10000610351562,180.1999969482422,178.30999755859375,179.2100067138672,9177500,173.93203735351562
2022-12-14,178.5800018310547,181.0399932861328,178.5800018310547,179.75999450683594,9533600,174.46580505371094
2022-12-15,179.1999969482422,179.83999633789062,176.39999389648438,177.49000549316406,7602400,172.26268005371094
2022-12-16,177.0,177.0,174.86000061035156,175.6699981689453,18841800,170.49627685546875
2022-12-19,175.35000610351562,176.1699981689453,174.07000732421875,175.47999572753906,5736000,170.31187438964844
2022-12-20,176.0,176.44000244140625,175.1699981689453,175.6699981689453,6174700,170.49627685546875
2022-12-21,176.27000427246094,178.17999267578125,175.64999389648438,177.67999267578125,5472000,172.4470672607422
2022-12-22,176.77000427246094,177.50999450683594,175.33999633789062,177.02999877929688,5709100,171.81622314453125
2022-12-23,176.6699981689453,177.52000427246094,175.80999755859375,177.47999572753906,3683400,172.25294494628906
2022-12-27,178.11000061035156,178.35000610351562,176.99000549316406,177.42999267578125,3067300,172.2044219970703
2022-12-28,177.75999450683594,178.4499969482422,176.64999389648438,176.66000366210938,2645400,171.45712280273438
2022-12-29,177.5500030517578,178.3000030517578,177.07000732421875,177.55999755859375,2828800,172.3306121826172
2022-12-30,177.49000549316406,177.77000427246094,175.39999389648438,176.64999389648438,4216600,171.4473876953125
2023-01-03,176.16000366210938,178.3800048828125,176.00999450683594,178.19000244140625,6344900,172.9420623779297
2023-01-04,178.88999938964844,180.19000244140625,178.47999572753906,180.1300048828125,9788800,174.82493591308594
2023-01-05,179.02000427246094,179.99000549316406,178.41000366210938,178.8000030517578,6255300,173.53408813476562
2023-01-06,180.1300048828125,180.92999267578125,179.38999938964844,180.25,5706000,174.94137573242188
2023-01-09,179.3000030517578,179.75999450683594,175.17999267578125,175.5800018310547,7925300,170.408935546875
2023-01-10,175.6999969482422,176.13999938964844,174.32000732421875,175.16000366210938,5047500,170.00128173828125
2023-01-11,175.57000732421875,175.72000122070312,172.11000061035156,174.8800048828125,6494800,169.72955322265625
2023-01-12,174.25999450683594,174.7100067138672,172.8000030517578,174.0,4269400,168.87545776367188
2023-01-13,173.19000244140625,174.00999450683594,172.3800048828125,173.42999267578125,6088000,168.32223510742188
2023-01-17,174.0,174.5800018310547,172.08999633789062,172.36000061035156,6053300,167.2837677001953
2023-01-18,171.64999389648438,172.0,169.7100067138672,169.75999450683594,7047800,164.7603302001953
2023-01-19,169.02999877929688,171.27999877929688,168.7100067138672,169.52999877929688,6939500,164.53707885742188
2023-01-20,170.10000610351562,170.11000061035156,167.47999572753906,168.74000549316406,8620600,163.7703857421875
2023-01-23,169.10000610351562,169.6300048828125,167.9499969482422,168.30999755859375,8425400,163.35304260253906
2023-01-24,169.02000427246094,170.99000549316406,166.00999450683594,168.30999755859375,10541800,163.35304260253906
2023-01-25,167.1699981689453,169.50999450683594,167.0800018310547,169.50999450683594,7099800,164.51768493652344
2023-01-26,169.5500030517578,169.91000366210938,168.64999389648438,168.88999938964844,6946100,163.91595458984375
2023-01-27,168.5399932861328,168.8699951171875,167.77000427246094,168.22999572753906,6058100,163.27537536621094
2023-01-30,167.92999267578125,168.5399932861328,161.0800018310547,162.0,23259100,157.2288818359375
2023-01-31,161.6999969482422,163.42999267578125,161.0500030517578,163.4199981689453,11612500,158.6070556640625
2023-02-01,162.99000549316406,165.97999572753906,162.39999389648438,164.9199981689453,9865300,160.0628662109375
2023-02-02,163.0,166.22000122070312,162.82000732421875,165.5399932861328,10099000,160.66461181640625
2023-02-03,166.02999877929688,166.33999633789062,163.88999938964844,164.61000061035156,6868500,159.7620086669922
2023-02-06,164.5500030517578,164.85000610351562,163.10000610351562,163.36000061035156,7021000,158.54881286621094
2023-02-07,161.60000610351562,163.8800048828125,161.4199981689453,163.39999389648438,7310800,158.58763122558594
2023-02-08,163.3000030517578,164.55999755859375,162.89999389648438,163.61000061035156,6054700,158.79147338867188
2023-02-09,163.6300048828125,164.8000030517578,161.07000732421875,161.39999389648438,7949500,156.64654541015625
2023-02-10,161.77000427246094,162.7899932861328,161.35000610351562,162.14999389648438,7028000,157.3744659423828
2023-02-13,161.3300018310547,162.82000732421875,161.14999389648438,162.75,6414700,157.95677185058594
2023-02-14,162.74000549316406,162.97000122070312,161.75999450683594,162.0399932861328,6316000,157.26768493652344
2023-02-15,161.9499969482422,161.97999572753906,159.2899932861328,159.3699951171875,12621800,154.6763153076172
2023-02-16,159.07000732421875,159.64999389648438,157.9199981689453,158.24000549316406,11177000,153.57960510253906
2023-02-17,157.02000427246094,161.11000061035156,156.6199951171875,160.38999938964844,12401900,156.785888671875
2023-02-21,159.64999389648438,160.35000610351562,157.88999938964844,158.0,9423900,154.44961547851562
2023-02-22,158.5,158.85000610351562,157.3699951171875,157.77999877929688,9820200,154.2345428466797
2023-02-23,157.7100067138672,158.58999633789062,156.6699981689453,157.72999572753906,9385100,154.18568420410156
2023-02-24,156.64999389648438,156.85000610351562,155.2100067138672,155.97000122070312,8689700,152.4652099609375
2023-02-27,156.4499969482422,156.89999389648438,155.0800018310547,155.6300048828125,7267100,152.1328582763672
2023-02-28,154.97999572753906,155.27000427246094,153.0399932861328,153.25999450683594,9062300,149.8161163330078
2023-03-01,153.00999450683594,153.24000549316406,151.91000366210938,152.57000732421875,6767000,149.1416473388672
2023-03-02,151.75,152.75999450683594,151.22999572753906,152.4499969482422,8762500,149.02432250976562
2023-03-03,153.3699951171875,154.1199951171875,152.83999633789062,154.02000427246094,5747200,150.55905151367188
2023-03-06,154.66000366210938,155.72999572753906,154.57000732421875,155.55999755859375,8148200,152.06443786621094
2023-03-07,156.08999633789062,156.25,153.35000610351562,154.08999633789062,7457700,150.62747192382812
2023-03-08,153.97999572753906,154.1999969482422,152.47999572753906,152.9600067138672,6230500,149.5228729248047
2023-03-09,153.4600067138672,153.60000610351562,150.7100067138672,151.24000549316406,7439400,147.8415069580078
2023-03-10,151.86000061035156,153.49000549316406,151.10000610351562,151.61000061035156,8504300,148.20318603515625
2023-03-13,152.08999633789062,155.91000366210938,151.57000732421875,153.05999755859375,10799600,149.62062072753906
2023-03-14,153.27999877929688,154.02999877929688,151.89999389648438,153.9199981689453,8421200,150.46128845214844
2023-03-15,152.83999633789062,154.88999938964844,152.52999877929688,154.35000610351562,7757700,150.8816375732422
2023-03-16,153.4499969482422,154.3699951171875,152.60000610351562,154.02999877929688,7605500,150.56883239746094
2023-03-17,154.47999572753906,154.9499969482422,152.3000030517578,152.3800048828125,20540700,148.95590209960938
2023-03-20,152.47000122070312,154.07000732421875,152.3800048828125,153.88999938964844,7129000,150.4319610595703
2023-03-21,154.0,154.1300048828125,152.1699981689453,153.88999938964844,8376800,150.4319610595703
2023-03-22,153.85000610351562,154.05999755859375,151.02999877929688,151.0500030517578,7943500,147.65579223632812
2023-03-23,151.17999267578125,151.69000244140625,150.11000061035156,151.1300048828125,9051500,147.73399353027344
2023-03-24,151.47999572753906,152.75999450683594,150.8300018310547,152.64999389648438,5696200,149.21983337402344
2023-03-27,154.1999969482422,154.5399932861328,153.11000061035156,153.3000030517578,6772300,149.855224609375
