Date,Open,High,Low,Close,Volume,Adj Close
2022-02-09,160.36000061035156,160.63999938964844,159.27000427246094,159.60000610351562,8077400,151.73997497558594
2022-02-10,159.08999633789062,159.5,156.64999389648438,157.1699981689453,7033000,149.4296112060547
2022-02-11,158.00999450683594,158.5800018310547,155.5800018310547,156.2899932861328,9341400,148.5929718017578
2022-02-14,156.13999938964844,157.05999755859375,153.36000061035156,156.74000549316406,9472200,149.0208282470703
2022-02-15,157.77000427246094,159.32000732421875,156.11000061035156,156.82000732421875,6659200,149.0968780517578
2022-02-16,156.8300018310547,158.77999877929688,156.27000427246094,158.00999450683594,9315700,150.22828674316406
2022-02-17,158.3800048828125,160.3800048828125,157.35000610351562,159.82000732421875,7925500,151.94911193847656
2022-02-18,159.5,161.05999755859375,158.82000732421875,159.89999389648438,8063200,152.025146484375
2022-02-22,160.11000061035156,160.8800048828125,156.66000366210938,157.92999267578125,8179500,150.15220642089844
2022-02-23,158.3000030517578,158.60000610351562,155.60000610351562,155.9600067138672,6273000,148.2792205810547
2022-02-24,155.63999938964844,155.97999572753906,150.55999755859375,151.75999450683594,13145100,144.28604125976562
2022-02-25,152.3300018310547,158.94000244140625,152.25,158.24000549316406,8888800,150.44692993164062
2022-02-28,156.2899932861328,157.19000244140625,153.82000732421875,155.88999938964844,8669200,148.21266174316406
2022-03-01,154.30999755859375,155.39999389648438,152.33999633789062,153.30999755859375,8311900,145.75973510742188
2022-03-02,152.9600067138672,155.0800018310547,152.60000610351562,153.7899932861328,6111300,146.21609497070312
2022-03-03,153.77000427246094,155.86000061035156,153.77000427246094,154.36000061035156,7451200,146.75802612304688
2022-03-04,153.1199951171875,155.35000610351562,152.5500030517578,155.13999938964844,8639100,147.49960327148438
2022-03-07,154.49000549316406,154.52000427246094,151.13999938964844,152.83999633789062,8374500,145.31288146972656
2022-03-08,152.17999267578125,152.9499969482422,146.5800018310547,146.7899932861328,9517200,139.56080627441406
2022-03-09,148.8300018310547,150.47000122070312,147.80999755859375,148.77000427246094,7044100,141.4433135986328
2022-03-10,147.8000030517578,148.27999877929688,143.94000244140625,144.94000244140625,9221000,137.8019256591797
2022-03-11,145.39999389648438,146.16000366210938,143.02999877929688,143.22000122070312,7086100,136.16664123535156
2022-03-14,144.4499969482422,146.0399932861328,143.35000610351562,145.0500030517578,7964600,137.90650939941406
2022-03-15,147.00999450683594,150.5399932861328,146.88999938964844,150.27000427246094,9868400,142.8694305419922
2022-03-16,150.6300048828125,151.7899932861328,148.0399932861328,149.75999450683594,6908900,142.3845672607422
2022-03-17,149.99000549316406,150.47000122070312,148.5,150.22999572753906,6003800,142.83139038085938
2022-03-18,150.8699951171875,150.8699951171875,148.24000549316406,150.14999389648438,15570300,142.75534057617188
2022-03-21,150.44000244140625,151.4199981689453,149.24000549316406,150.72000122070312,6937500,143.2972869873047
2022-03-22,153.42999267578125,153.60000610351562,150.52000427246094,151.8800048828125,7292100,144.400146484375
2022-03-23,152.1999969482422,153.00999450683594,150.69000244140625,150.82000732421875,5531900,143.39236450195312
2022-03-24,150.88999938964844,151.55999755859375,150.16000366210938,151.0800018310547,4203100,143.63954162597656
2022-03-25,151.6300048828125,153.9199981689453,151.50999450683594,152.8300018310547,5047700,145.30337524414062
2022-03-28,153.63999938964844,153.89999389648438,152.6300048828125,153.8800048828125,4234000,146.3016357421875
2022-03-29,155.3699951171875,156.47000122070312,154.02000427246094,155.4600067138672,5643400,147.8038330078125
2022-03-30,152.5,154.42999267578125,151.94000244140625,154.38999938964844,5779300,146.78652954101562
2022-03-31,154.10000610351562,154.33999633789062,152.39999389648438,152.8000030517578,7538600,145.27484130859375
2022-04-01,153.52000427246094,155.4600067138672,152.05999755859375,155.08999633789062,5742600,147.4520721435547
2022-04-04,153.80999755859375,154.35000610351562,151.25999450683594,154.0800018310547,5992000,146.49180603027344
2022-04-05,153.61000061035156,157.3699951171875,153.5399932861328,154.6199951171875,7653000,147.0052032470703
2022-04-06,154.4199981689453,157.2899932861328,153.94000244140625,156.8300018310547,8884700,149.10635375976562
2022-04-07,157.8699951171875,159.38999938964844,156.97000122070312,158.86000061035156,6889700,151.03640747070312
2022-04-08,159.6999969482422,160.52999877929688,158.9199981689453,160.10000610351562,6045400,152.21531677246094
2022-04-11,159.9499969482422,161.2100067138672,158.6300048828125,159.49000549316406,6158400,151.63534545898438
2022-04-12,159.30999755859375,160.6300048828125,158.6999969482422,159.00999450683594,7221500,151.1790008544922
2022-04-13,159.0800018310547,160.41000366210938,158.7100067138672,159.4600067138672,5247700,151.60684204101562
2022-04-14,159.97999572753906,160.3000030517578,158.4499969482422,158.57000732421875,7806500,150.7606658935547
2022-04-18,158.47999572753906,158.97999572753906,156.52999877929688,157.05999755859375,6034500,149.32504272460938
2022-04-19,156.77000427246094,160.02999877929688,156.3000030517578,159.41000366210938,7897000,151.55929565429688
2022-04-20,160.5,164.47999572753906,160.0,163.64999389648438,10196100,155.5904998779297
2022-04-21,163.82000732421875,164.89999389648438,162.42999267578125,162.61000061035156,9365700,155.46908569335938
2022-04-22,163.24000549316406,163.52000427246094,160.91000366210938,161.25,9394600,154.16879272460938
2022-04-25,161.6999969482422,163.2899932861328,159.8000030517578,162.5500030517578,6986800,155.41171264648438
2022-04-26,162.67999267578125,163.63999938964844,159.75,159.7899932861328,7769500,152.77291870117188
2022-04-27,160.2100067138672,161.4499969482422,159.11000061035156,159.36000061035156,6754900,152.36181640625
2022-04-28,160.5399932861328,163.7100067138672,159.27000427246094,163.41000366210938,9306800,156.23394775390625
2022-04-29,162.47000122070312,162.9499969482422,160.1999969482422,160.5500030517578,10637000,153.4995574951172
2022-05-02,161.60000610351562,162.0,156.19000244140625,158.3800048828125,10351600,151.42483520507812
2022-05-03,158.22000122070312,158.99000549316406,155.00999450683594,156.2100067138672,10344000,149.35012817382812
2022-05-04,155.8300018310547,157.5500030517578,155.14999389648438,157.36000061035156,7771000,150.4496307373047
2022-05-05,156.3000030517578,157.2899932861328,153.13999938964844,154.4600067138672,8217100,147.677001953125
2022-05-06,154.77000427246094,156.24000549316406,153.8699951171875,156.0,7304800,149.1493377685547
2022-05-09,153.9600067138672,156.75999450683594,152.75,155.61000061035156,8540800,148.77647399902344
2022-05-10,155.5500030517578,156.6199951171875,153.94000244140625,154.7899932861328,7447400,147.9924774169922
2022-05-11,154.02999877929688,155.89999389648438,152.35000610351562,152.61000061035156,7692200,145.90821838378906
2022-05-12,153.52000427246094,153.61000061035156,149.8800048828125,151.99000549316406,9600800,145.31544494628906
2022-05-13,152.5800018310547,153.72999572753906,150.4199981689453,153.6199951171875,5675500,146.8738555908203
2022-05-16,153.47000122070312,155.89999389648438,152.02999877929688,155.1199951171875,5971000,148.3079833984375
2022-05-17,155.1300048828125,156.75,153.07000732421875,154.67999267578125,6509100,147.88731384277344
2022-05-18,154.6699981689453,154.75999450683594,144.5399932861328,145.0399932861328,9670700,138.67063903808594
2022-05-19,143.41000366210938,143.4199981689453,140.60000610351562,141.6999969482422,9694100,135.4773406982422
2022-05-20,142.14999389648438,142.4499969482422,139.17999267578125,141.7899932861328,7786900,135.56336975097656
2022-05-23,142.83999633789062,145.6300048828125,142.0800018310547,145.0500030517578,7134500,138.68020629882812
2022-05-24,144.88999938964844,147.94000244140625,144.82000732421875,147.6300048828125,7207400,141.1468963623047
2022-05-25,147.11000061035156,147.13999938964844,143.5,145.2100067138672,8217800,138.83319091796875
2022-05-26,146.47999572753906,147.3800048828125,145.0399932861328,146.47999572753906,5702600,140.0474090576172
2022-05-27,146.97000122070312,148.72000122070312,146.6300048828125,148.72000122070312,6028800,142.1890411376953
2022-05-31,147.2899932861328,148.99000549316406,146.16000366210938,147.8800048828125,12416700,141.38592529296875
2022-06-01,148.0,148.1199951171875,144.7100067138672,145.63999938964844,7036000,139.24429321289062
2022-06-02,145.97000122070312,147.25999450683594,142.6300048828125,147.2100067138672,6479800,140.745361328125
2022-06-03,146.36000061035156,147.2100067138672,145.1199951171875,145.88999938964844,4720700,139.48330688476562
2022-06-06,147.3699951171875,147.63999938964844,144.58999633789062,145.32000732421875,4751100,138.9383544921875
2022-06-07,143.6699981689453,147.17999267578125,143.42999267578125,146.94000244140625,4918600,140.48724365234375
2022-06-08,146.3000030517578,146.42999267578125,144.99000549316406,145.11000061035156,4369600,138.73756408691406
2022-06-09,145.41000366210938,146.88999938964844,142.33999633789062,142.49000549316406,4625700,136.23263549804688
2022-06-10,140.88999938964844,143.14999389648438,139.4499969482422,141.9499969482422,6630800,135.71633911132812
2022-06-13,139.5,140.49000549316406,137.6300048828125,138.14999389648438,8549500,132.08322143554688
2022-06-14,137.50999450683594,137.5800018310547,132.5399932861328,133.83999633789062,9980200,127.96248626708984
2022-06-15,134.44000244140625,134.89999389648438,129.5,132.50999450683594,12178100,126.69088745117188
2022-06-16,131.02999877929688,135.07000732421875,130.60000610351562,133.32000732421875,9683300,127.46533203125
2022-06-17,132.55999755859375,134.25999450683594,131.42999267578125,132.36000061035156,17113300,126.54747772216797
2022-06-21,134.6199951171875,137.0,133.42999267578125,136.3699951171875,9017000,130.38137817382812
2022-06-22,135.67999267578125,139.69000244140625,135.6699981689453,138.5,8374500,132.41783142089844
2022-06-23,139.0500030517578,142.47999572753906,138.89999389648438,142.3000030517578,6418300,136.05099487304688
2022-06-24,144.1999969482422,145.24000549316406,143.1199951171875,144.35000610351562,19440600,138.01095581054688
2022-06-27,144.1199951171875,144.75999450683594,142.7100067138672,143.25,5618500,136.95924377441406
2022-06-28,143.5399932861328,144.08999633789062,140.5800018310547,140.9199981689453,6077300,134.73158264160156
2022-06-29,141.60000610351562,142.86000061035156,141.14999389648438,142.1999969482422,5174600,135.95535278320312
2022-06-30,141.69000244140625,144.44000244140625,141.22999572753906,143.7899932861328,7410100,137.4755096435547
2022-07-01,144.24000549316406,146.25,143.39999389648438,146.11000061035156,5937200,139.69366455078125
2022-07-05,144.5800018310547,146.10000610351562,142.5399932861328,144.6999969482422,5760900,138.34556579589844
2022-07-06,145.50999450683594,147.49000549316406,144.97000122070312,146.0500030517578,5485200,139.63629150390625
2022-07-07,145.2899932861328,146.19000244140625,144.60000610351562,146.0,6623400,139.58848571777344
2022-07-08,145.99000549316406,146.80999755859375,144.57000732421875,145.02000427246094,4294200,138.65151977539062
2022-07-11,145.14999389648438,146.5800018310547,144.67999267578125,146.0399932861328,5482900,139.62672424316406
2022-07-12,145.86000061035156,146.9199981689453,144.3699951171875,144.75,5204400,138.39337158203125
2022-07-13,144.41000366210938,146.9600067138672,144.2100067138672,145.6999969482422,5075600,139.30166625976562
2022-07-14,143.75999450683594,145.52999877929688,143.47000122070312,145.27000427246094,4867000,138.8905487060547
2022-07-15,145.33999633789062,145.6999969482422,144.10000610351562,145.07000732421875,6264600,138.6993408203125
2022-07-18,144.94000244140625,145.08999633789062,143.1699981689453,143.30999755859375,6047500,137.01663208007812
2022-07-19,144.57000732421875,145.00999450683594,143.63999938964844,144.0399932861328,5943600,137.71453857421875
2022-07-20,144.0,144.22000122070312,140.63999938964844,141.5500030517578,8635300,135.3339080810547
2022-07-21,140.60000610351562,141.36000061035156,138.9499969482422,140.77000427246094,8310200,135.46189880371094
2022-07-22,140.75999450683594,143.1699981689453,140.6699981689453,143.02000427246094,5292700,137.6270751953125
2022-07-25,142.8000030517578,144.4199981689453,142.52999877929688,143.99000549316406,5262100,138.56048583984375
2022-07-26,142.69000244140625,144.49000549316406,141.7100067138672,144.27000427246094,5375700,138.82992553710938
2022-07-27,143.8800048828125,146.2100067138672,143.52999877929688,145.63999938964844,5500000,140.14825439453125
2022-07-28,146.13999938964844,148.61000061035156,145.0800018310547,148.05999755859375,7115700,142.4770050048828
2022-07-29,141.42999267578125,142.5,138.22999572753906,138.91000366210938,18694700,133.67201232910156
2022-08-01,138.33999633789062,143.94000244140625,138.27000427246094,142.89999389648438,12590000,137.51156616210938
2022-08-02,143.11000061035156,143.72000122070312,141.77000427246094,141.9499969482422,7495000,136.59739685058594
2022-08-03,141.66000366210938,145.27000427246094,140.91000366210938,144.8800048828125,6811000,139.4169158935547
2022-08-04,144.85000610351562,146.4600067138672,144.00999450683594,144.64999389648438,6124700,139.19558715820312
2022-08-05,143.75,144.83999633789062,142.77000427246094,144.72000122070312,4580300,139.26295471191406
2022-08-08,145.02999877929688,146.47000122070312,144.72999572753906,145.27000427246094,4486800,139.79222106933594
2022-08-09,145.57000732421875,145.94000244140625,144.49000549316406,144.92999267578125,3977300,139.4650115966797
2022-08-10,145.88999938964844,146.5,145.38999938964844,146.3000030517578,4641300,140.78338623046875
2022-08-11,146.80999755859375,147.2899932861328,144.92999267578125,145.25999450683594,5954300,139.78260803222656
2022-08-12,145.91000366210938,146.72999572753906,144.9600067138672,146.6699981689453,5038700,141.13941955566406
2022-08-15,146.8699951171875,148.77000427246094,146.75,148.55999755859375,6008000,142.95814514160156
2022-08-16,148.36000061035156,150.60000610351562,148.36000061035156,149.92999267578125,7093000,144.2764892578125
2022-08-17,149.10000610351562,149.75,148.8800048828125,149.24000549316406,4834600,143.61251831054688
2022-08-18,148.8699951171875,149.99000549316406,148.52000427246094,149.77000427246094,3829000,144.12254333496094
2022-08-19,149.2100067138672,150.6300048828125,148.72000122070312,149.72999572753906,6502500,144.0840301513672
2022-08-22,148.97999572753906,150.1300048828125,148.83999633789062,149.3300018310547,6380700,143.69912719726562
2022-08-23,148.42999267578125,148.44000244140625,145.8300018310547,146.4499969482422,5268200,140.92771911621094
2022-08-24,146.61000061035156,147.25999450683594,145.1199951171875,145.82000732421875,5903200,140.32147216796875
2022-08-25,145.22999572753906,145.77999877929688,144.49000549316406,145.6999969482422,5097600,140.20599365234375
2022-08-26,146.0,146.52999877929688,142.02000427246094,142.2899932861328,6086600,136.92457580566406
2022-08-29,141.3000030517578,142.69000244140625,141.02000427246094,141.69000244140625,5272100,136.34719848632812
2022-08-30,142.41000366210938,142.41000366210938,139.91000366210938,140.17999267578125,5203700,134.89413452148438
2022-08-31,140.39999389648438,140.8800048828125,137.86000061035156,137.94000244140625,8406900,132.7386016845703
2022-09-01,137.8300018310547,139.75999450683594,136.75999450683594,139.63999938964844,7446500,134.37451171875
2022-09-02,140.4199981689453,141.14999389648438,136.5500030517578,137.16000366210938,7077800,131.98802185058594
2022-09-06,135.8800048828125,137.94000244140625,135.2899932861328,135.6300048828125,8217200,130.5157012939453
2022-09-07,136.02999877929688,137.75999450683594,136.02000427246094,137.67999267578125,6609400,132.4884033203125
2022-09-08,137.00999450683594,138.49000549316406,136.05999755859375,137.86000061035156,7380500,132.66160583496094
2022-09-09,137.9499969482422,141.08999633789062,137.3000030517578,139.9600067138672,6434300,134.68243408203125
2022-09-12,139.41000366210938,141.8000030517578,139.11000061035156,141.10000610351562,5818700,135.77944946289062
2022-09-13,140.77999877929688,141.42999267578125,137.86000061035156,138.17999267578125,6350200,132.96954345703125
2022-09-14,138.66000366210938,139.66000366210938,137.6699981689453,138.50999450683594,6137800,133.287109375
2022-09-15,138.77999877929688,138.88999938964844,136.63999938964844,137.44000244140625,5320700,132.25747680664062
2022-09-16,137.44000244140625,139.05999755859375,137.11000061035156,138.27999877929688,9321500,133.06576538085938
2022-09-19,138.1999969482422,138.4600067138672,137.22999572753906,137.99000549316406,6056000,132.7867431640625
2022-09-20,137.41000366210938,137.97000122070312,136.52999877929688,137.5,5589800,132.31520080566406
2022-09-21,138.0800018310547,138.1999969482422,135.7100067138672,135.72999572753906,6413900,130.6119384765625
2022-09-22,135.74000549316406,137.07000732421875,135.24000549316406,136.2100067138672,5061600,131.0738525390625
2022-09-23,135.67999267578125,136.5,133.9499969482422,135.5800018310547,6523600,130.4675750732422
2022-09-26,135.5800018310547,136.82000732421875,134.99000549316406,135.7100067138672,7396400,130.5926971435547
2022-09-27,135.9600067138672,136.94000244140625,131.7100067138672,131.97999572753906,7722200,127.00333404541016
2022-09-28,133.02000427246094,133.02000427246094,131.19000244140625,131.97999572753906,10455100,127.00333404541016
2022-09-29,131.8699951171875,131.8699951171875,128.25999450683594,128.6999969482422,7128500,123.84701538085938
2022-09-30,129.0,129.0399932861328,126.20999908447266,126.25,9431900,121.48941040039062
2022-10-03,127.25,129.10000610351562,126.68000030517578,128.50999450683594,8477700,123.6641845703125
2022-10-04,129.10000610351562,130.8699951171875,128.6999969482422,130.10000610351562,7211600,125.19422912597656
2022-10-05,129.1999969482422,130.08999633789062,128.08999633789062,129.1999969482422,5071100,124.32816314697266
2022-10-06,128.88999938964844,129.05999755859375,126.3499984741211,126.4800033569336,5530800,121.71073913574219
2022-10-07,126.5,126.58000183105469,123.76000213623047,124.2699966430664,6095400,119.58406829833984
2022-10-10,123.37000274658203,124.25,122.18000030517578,123.76000213623047,6923300,119.09330749511719
2022-10-11,123.69000244140625,125.69999694824219,123.5999984741211,124.2300033569336,5516200,119.54557800292969
2022-10-12,124.83999633789062,125.80999755859375,124.41000366210938,124.43000030517578,6823500,119.738037109375
2022-10-13,123.51000213623047,126.75,122.91999816894531,126.30999755859375,6910500,121.5471420288086
2022-10-14,126.75,127.0199966430664,124.7699966430664,125.08000183105469,5516800,120.36353302001953
2022-10-17,126.01000213623047,128.27999877929688,125.86000061035156,127.33999633789062,6664600,122.5383071899414
2022-10-18,129.3300018310547,130.07000732421875,127.66000366210938,128.3699951171875,7114200,123.52945709228516
2022-10-19,131.63999938964844,133.0,129.50999450683594,129.55999755859375,9993700,124.67459106445312
2022-10-20,128.6199951171875,129.77000427246094,126.68000030517578,126.98999786376953,8168000,123.06877136230469
2022-10-21,126.54000091552734,128.9499969482422,126.4800033569336,128.5800018310547,6394600,124.60966491699219
2022-10-24,129.49000549316406,130.44000244140625,128.35000610351562,129.3699951171875,6946000,125.37527465820312
2022-10-25,129.60000610351562,131.17999267578125,128.47000122070312,130.86000061035156,6776000,126.81926727294922
2022-10-26,130.64999389648438,132.57000732421875,130.39999389648438,131.77999877929688,6612800,127.71085357666016
2022-10-27,132.0,133.1199951171875,131.5,131.8800048828125,6676700,127.80777740478516
2022-10-28,133.1699981689453,135.50999450683594,132.9199981689453,135.22000122070312,6996400,131.04464721679688
2022-10-31,135.1999969482422,135.6699981689453,134.25999450683594,134.6699981689453,8346300,130.51161193847656
2022-11-01,134.6999969482422,136.27999877929688,133.83999633789062,134.8800048828125,6428300,130.71514892578125
2022-11-02,134.72000122070312,136.5399932861328,132.80999755859375,132.94000244140625,7318100,128.8350372314453
2022-11-03,131.72999572753906,132.63999938964844,130.9600067138672,132.02999877929688,5204000,127.9531478881836
2022-11-04,133.32000732421875,135.0,132.52000427246094,134.44000244140625,5555400,130.28871154785156
2022-11-07,135.35000610351562,137.19000244140625,135.05999755859375,136.5,6746800,132.2851104736328
2022-11-08,136.82000732421875,137.52000427246094,135.8000030517578,136.80999755859375,5266200,132.58554077148438
2022-11-09,136.8699951171875,137.97000122070312,136.33999633789062,136.47999572753906,5690700,132.26571655273438
2022-11-10,139.4600067138672,141.6300048828125,138.1999969482422,141.17999267578125,8068700,136.82058715820312
2022-11-11,141.1999969482422,141.6300048828125,139.11000061035156,140.97000122070312,7175200,136.61709594726562
2022-11-14,140.50999450683594,143.55999755859375,140.25999450683594,140.97999572753906,8516200,136.6267852783203
2022-11-15,142.08999633789062,143.1999969482422,139.6999969482422,140.49000549316406,7732400,136.1519012451172
2022-11-16,141.5,142.91000366210938,140.97999572753906,141.74000549316406,6193700,137.36331176757812
2022-11-17,141.11000061035156,141.69000244140625,139.86000061035156,140.8699951171875,5186300,136.52017211914062
2022-11-18,141.9199981689453,142.75999450683594,141.27000427246094,142.57000732421875,5671400,138.16769409179688
2022-11-21,143.05999755859375,145.19000244140625,142.8300018310547,144.3800048828125,6377200,139.92178344726562
2022-11-22,145.42999267578125,145.7899932861328,144.83999633789062,145.6199951171875,5372900,141.12350463867188
2022-11-23,145.89999389648438,146.6300048828125,145.57000732421875,146.4499969482422,4296000,141.92787170410156
2022-11-25,146.7899932861328,147.1999969482422,146.39999389648438,146.72000122070312,2411100,142.18954467773438
2022-11-28,146.38999938964844,147.33999633789062,146.13999938964844,146.60000610351562,6628200,142.0732421875
2022-11-29,145.75,146.05999755859375,144.52999877929688,145.47999572753906,5634200,140.98782348632812
2022-11-30,145.64999389648438,149.16000366210938,145.1300048828125,149.16000366210938,12396800,144.55419921875
2022-12-01,149.52999877929688,150.36000061035156,148.57000732421875,149.25,6927400,144.64141845703125
2022-12-02,148.47000122070312,150.77000427246094,148.0800018310547,150.61000061035156,4938300,145.95941162109375
2022-12-05,148.7100067138672,149.6699981689453,148.27000427246094,149.08999633789062,5402500,144.48635864257812
2022-12-06,149.72000122070312,150.0800018310547,148.27999877929688,149.27999877929688,6866700,144.67047119140625
2022-12-07,149.00999450683594,150.42999267578125,149.00999450683594,150.24000549316406,6175500,145.60084533691406
2022-12-08,149.4600067138672,151.3800048828125,149.00999450683594,151.32000732421875,5187100,146.64749145507812
2022-12-09,150.6999969482422,151.9499969482422,150.22000122070312,150.9199981689453,5868200,146.2598419189453
2022-12-12,151.22000122070312,152.55999755859375,151.0399932861328,152.47000122070312,6142400,147.761962890625
2022-12-13,153.41000366210938,154.22999572753906,150.7899932861328,152.24000549316406,7680600,147.5391082763672
2022-12-14,152.7899932861328,154.44000244140625,152.1699981689453,152.83999633789062,7385600,148.12054443359375
2022-12-15,151.72000122070312,152.0,149.74000549316406,151.11000061035156,7117200,146.44398498535156
2022-12-16,150.36000061035156,151.07000732421875,149.02000427246094,150.44000244140625,19966400,145.794677734375
2022-12-19,150.22000122070312,151.3800048828125,149.24000549316406,150.39999389648438,5881800,145.7559051513672
2022-12-20,149.32000732421875,150.89999389648438,149.27000427246094,150.4600067138672,5646100,145.81405639648438
2022-12-21,150.75,152.6300048828125,150.72000122070312,151.83999633789062,5024700,147.15142822265625
2022-12-22,151.1300048828125,152.41000366210938,150.8800048828125,152.19000244140625,5904900,147.49063110351562
2022-12-23,152.30999755859375,152.9199981689453,151.6699981689453,152.6199951171875,3401800,147.9073486328125
2022-12-27,152.6999969482422,154.32000732421875,152.66000366210938,153.9499969482422,4215100,149.1962890625
2022-12-28,154.27999877929688,154.64999389648438,151.89999389648438,151.9600067138672,4197500,147.2677459716797
2022-12-29,152.80999755859375,153.24000549316406,152.13999938964844,152.58999633789062,3809100,147.87828063964844
2022-12-30,152.42999267578125,152.67999267578125,150.44000244140625,151.55999755859375,4532000,146.88006591796875
2023-01-03,150.9499969482422,151.7100067138672,149.1199951171875,151.57000732421875,6447300,146.8897705078125
2023-01-04,151.99000549316406,153.38999938964844,151.22999572753906,152.22999572753906,7313400,147.52940368652344
2023-01-05,152.2100067138672,152.47999572753906,150.1300048828125,150.33999633789062,5373800,145.69773864746094
2023-01-06,151.85000610351562,154.4600067138672,151.75,153.9199981689453,7882200,149.16722106933594
2023-01-09,153.44000244140625,154.8000030517578,152.0,152.0399932861328,5727000,147.3452606201172
2023-01-10,152.10000610351562,152.6999969482422,150.94000244140625,151.88999938964844,4716400,147.19989013671875
2023-01-11,152.32000732421875,152.55999755859375,149.35000610351562,150.66000366210938,8691300,146.00787353515625
2023-01-12,151.6999969482422,151.72999572753906,149.52000427246094,149.80999755859375,7801600,145.18409729003906
2023-01-13,149.61000061035156,151.0500030517578,149.4199981689453,150.8800048828125,5535800,146.22108459472656
2023-01-17,150.7899932861328,152.1300048828125,150.39999389648438,150.44000244140625,9611800,145.794677734375
2023-01-18,149.66000366210938,149.92999267578125,146.0399932861328,146.41000366210938,10461200,141.8891143798828
2023-01-19,143.30999755859375,146.22000122070312,142.24000549316406,142.4199981689453,12683700,138.88841247558594
2023-01-20,142.32000732421875,143.14999389648438,140.14999389648438,142.97000122070312,8603300,139.42477416992188
2023-01-23,143.36000061035156,143.6999969482422,140.69000244140625,141.0500030517578,7473100,137.55238342285156
2023-01-24,140.69000244140625,142.3800048828125,139.80999755859375,141.82000732421875,6822500,138.3032989501953
2023-01-25,140.38999938964844,141.75,138.72999572753906,141.72000122070312,6902600,138.2057647705078
2023-01-26,141.72999572753906,141.74000549316406,140.74000549316406,141.14999389648438,5398600,137.64988708496094
2023-01-27,141.07000732421875,141.36000061035156,139.2899932861328,140.57000732421875,6870800,137.08428955078125
2023-01-30,140.9600067138672,142.1199951171875,140.27999877929688,141.00999450683594,6369300,137.51336669921875
2023-01-31,141.22999572753906,142.47000122070312,140.75999450683594,142.3800048828125,9373400,138.84939575195312
2023-02-01,142.0800018310547,144.10000610351562,141.35000610351562,143.19000244140625,7207900,139.63931274414062
2023-02-02,142.1699981689453,142.7100067138672,141.2100067138672,142.1699981689453,6444300,138.6446075439453
2023-02-03,142.77999877929688,143.3800048828125,141.1699981689453,142.61000061035156,5993100,139.07369995117188
2023-02-06,142.00999450683594,142.63999938964844,141.00999450683594,141.39999389648438,6108100,137.89369201660156
2023-02-07,139.97000122070312,140.7899932861328,138.77999877929688,140.02000427246094,6278300,136.54791259765625
2023-02-08,139.05999755859375,139.5399932861328,138.41000366210938,138.57000732421875,7123800,135.13388061523438
2023-02-09,138.8800048828125,139.3300018310547,137.0,137.0500030517578,6547400,133.6515655517578
2023-02-10,136.9499969482422,138.3000030517578,135.8300018310547,138.25999450683594,8108900,134.83155822753906
2023-02-13,138.94000244140625,140.4499969482422,138.74000549316406,140.07000732421875,5081600,136.5966796875
2023-02-14,140.13999938964844,140.24000549316406,138.6199951171875,139.27999877929688,5253500,135.82626342773438
2023-02-15,139.11000061035156,139.32000732421875,138.07000732421875,138.9600067138672,5530300,135.51422119140625
2023-02-16,137.38999938964844,138.1999969482422,136.5500030517578,137.13999938964844,7595700,133.73931884765625
2023-02-17,136.58999633789062,140.0399932861328,136.58999633789062,140.00999450683594,8034700,136.53814697265625
2023-02-21,138.8699951171875,140.88999938964844,138.8699951171875,139.91000366210938,6899500,136.44065856933594
2023-02-22,139.97999572753906,141.5800018310547,139.8800048828125,140.5,6126300,137.01600646972656
2023-02-23,140.22999572753906,141.13999938964844,139.10000610351562,140.0500030517578,5835400,136.57716369628906
2023-02-24,138.92999267578125,139.42999267578125,138.0800018310547,139.25999450683594,5260700,135.80674743652344
2023-02-27,139.61000061035156,140.47000122070312,138.52999877929688,139.13999938964844,5820900,135.6897430419922
2023-02-28,138.4499969482422,138.58999633789062,137.27999877929688,137.55999755859375,6709900,134.14892578125
2023-03-01,138.0500030517578,138.3300018310547,136.50999450683594,137.66000366210938,7101800,134.24642944335938
2023-03-02,138.0,140.42999267578125,137.77999877929688,139.92999267578125,5924600,136.4601593017578
2023-03-03,141.19000244140625,141.24000549316406,139.97000122070312,140.9499969482422,5259400,137.45484924316406
2023-03-06,140.72999572753906,141.13999938964844,139.94000244140625,140.35000610351562,4943100,136.86973571777344
2023-03-07,140.42999267578125,140.6199951171875,137.33999633789062,137.55999755859375,5606800,134.14892578125
2023-03-08,137.1999969482422,137.69000244140625,136.60000610351562,137.5800018310547,5518800,134.16842651367188
2023-03-09,138.14999389648438,138.55999755859375,136.10000610351562,136.57000732421875,4467200,133.18348693847656
2023-03-10,136.9499969482422,137.99000549316406,136.35000610351562,137.19000244140625,5928000,133.78810119628906
2023-03-13,137.0399932861328,141.32000732421875,137.0399932861328,138.13999938964844,8337100,134.7145233154297
2023-03-14,138.2899932861328,140.11000061035156,137.39999389648438,139.85000610351562,9219700,136.38214111328125
2023-03-15,138.80999755859375,142.14999389648438,138.80999755859375,141.8300018310547,8823500,138.31304931640625
2023-03-16,141.94000244140625,143.1199951171875,141.61000061035156,142.88999938964844,7063400,139.34674072265625
2023-03-17,142.5,143.38999938964844,141.52999877929688,142.92999267578125,16018800,139.38575744628906
2023-03-20,143.5,145.39999389648438,143.22999572753906,145.1300048828125,8379200,141.5312042236328
